Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-17 15:25:00,164.85000610351562,164.9499969482422,164.5399932861328,164.58999633789062,164.58999633789062,388345
2023-04-17 15:30:00,164.57000732421875,164.61000061035156,164.27000427246094,164.52999877929688,164.52999877929688,572222
2023-04-17 15:35:00,164.52999877929688,164.59500122070312,164.33999633789062,164.48989868164062,164.48989868164062,449238
2023-04-17 15:40:00,164.47999572753906,164.55999755859375,164.27999877929688,164.38999938964844,164.38999938964844,339389
2023-04-17 15:45:00,164.38999938964844,164.49000549316406,164.33999633789062,164.41000366210938,164.41000366210938,308526
2023-04-17 15:50:00,164.4199981689453,164.47000122070312,164.3428955078125,164.4105987548828,164.4105987548828,235634
2023-04-17 15:55:00,164.4149932861328,164.57000732421875,164.3699951171875,164.47000122070312,164.47000122070312,289427
2023-04-17 16:00:00,164.46530151367188,164.5500030517578,164.3000030517578,164.5146026611328,164.5146026611328,344978
2023-04-17 16:05:00,164.4949951171875,164.4949951171875,164.3000030517578,164.44500732421875,164.44500732421875,330804
2023-04-17 16:10:00,164.44500732421875,164.50999450683594,164.2899932861328,164.3509979248047,164.3509979248047,316052
2023-04-17 16:15:00,164.36000061035156,164.38009643554688,164.22999572753906,164.2375030517578,164.2375030517578,254556
2023-04-17 16:20:00,164.23599243164062,164.2899932861328,164.0500030517578,164.2073974609375,164.2073974609375,322012
2023-04-17 16:25:00,164.20289611816406,164.2899932861328,164.15289306640625,164.24009704589844,164.24009704589844,239242
2023-04-17 16:30:00,164.25,164.2550048828125,164.14999389648438,164.1649932861328,164.1649932861328,202899
2023-04-17 16:35:00,164.16000366210938,164.25999450683594,164.14500427246094,164.21009826660156,164.21009826660156,217146
2023-04-17 16:40:00,164.21499633789062,164.389892578125,164.21270751953125,164.36500549316406,164.36500549316406,247714
2023-04-17 16:45:00,164.3612060546875,164.44000244140625,164.29139709472656,164.30990600585938,164.30990600585938,234995
2023-04-17 16:50:00,164.3000030517578,164.4199981689453,164.29010009765625,164.41000366210938,164.41000366210938,235939
2023-04-17 16:55:00,164.4149932861328,164.5399932861328,164.39999389648438,164.51499938964844,164.51499938964844,248109
2023-04-17 17:00:00,164.52000427246094,164.6699981689453,164.5,164.64999389648438,164.64999389648438,308898
2023-04-17 17:05:00,164.65199279785156,164.66000366210938,164.36199951171875,164.4700927734375,164.4700927734375,284974
2023-04-17 17:10:00,164.47999572753906,164.61000061035156,164.42999267578125,164.60000610351562,164.60000610351562,215543
2023-04-17 17:15:00,164.60049438476562,164.75,164.60049438476562,164.6300048828125,164.6300048828125,325624
2023-04-17 17:20:00,164.63499450683594,164.65960693359375,164.53500366210938,164.5749969482422,164.5749969482422,201777
2023-04-17 17:25:00,164.5749969482422,164.6300048828125,164.47999572753906,164.6298065185547,164.6298065185547,217849
2023-04-17 17:30:00,164.62120056152344,164.72999572753906,164.5800018310547,164.6750030517578,164.6750030517578,183683
2023-04-17 17:35:00,164.6750030517578,164.75999450683594,164.62420654296875,164.69000244140625,164.69000244140625,185890
2023-04-17 17:40:00,164.68499755859375,164.71499633789062,164.60000610351562,164.6199951171875,164.6199951171875,153558
2023-04-17 17:45:00,164.61500549316406,164.72900390625,164.55999755859375,164.6999969482422,164.6999969482422,255067
2023-04-17 17:50:00,164.69500732421875,164.69500732421875,164.57000732421875,164.5850067138672,164.5850067138672,155684
2023-04-17 17:55:00,164.5850067138672,164.5850067138672,164.36500549316406,164.3800048828125,164.3800048828125,246430
2023-04-17 18:00:00,164.38499450683594,164.47500610351562,164.30999755859375,164.4250030517578,164.4250030517578,281264
2023-04-17 18:05:00,164.4250030517578,164.4250030517578,164.28500366210938,164.3582000732422,164.3582000732422,224492
2023-04-17 18:10:00,164.35499572753906,164.39100646972656,164.30999755859375,164.3300018310547,164.3300018310547,195552
2023-04-17 18:15:00,164.3300018310547,164.3350067138672,164.2449951171875,164.27499389648438,164.27499389648438,250581
2023-04-17 18:20:00,164.27499389648438,164.389892578125,164.27499389648438,164.37399291992188,164.37399291992188,204177
2023-04-17 18:25:00,164.38499450683594,164.4199981689453,164.3300018310547,164.39999389648438,164.39999389648438,150500
2023-04-17 18:30:00,164.38999938964844,164.4499969482422,164.25,164.27999877929688,164.27999877929688,349366
2023-04-17 18:35:00,164.27499389648438,164.33999633789062,164.24009704589844,164.3300018310547,164.3300018310547,272858
2023-04-17 18:40:00,164.3300018310547,164.58999633789062,164.3300018310547,164.52000427246094,164.52000427246094,466621
2023-04-17 18:45:00,164.51499938964844,164.60000610351562,164.46499633789062,164.5695037841797,164.5695037841797,234903
2023-04-17 18:50:00,164.57000732421875,164.6300048828125,164.52999877929688,164.54010009765625,164.54010009765625,315408
2023-04-17 18:55:00,164.5399932861328,164.7100067138672,164.5,164.66000366210938,164.66000366210938,272253
2023-04-17 19:00:00,164.66000366210938,164.80990600585938,164.66000366210938,164.77879333496094,164.77879333496094,379103
2023-04-17 19:05:00,164.77499389648438,164.88999938964844,164.74000549316406,164.85499572753906,164.85499572753906,308427
2023-04-17 19:10:00,164.85499572753906,164.97999572753906,164.7899932861328,164.9199981689453,164.9199981689453,403277
2023-04-17 19:15:00,164.9149932861328,165.02000427246094,164.9149932861328,164.97500610351562,164.97500610351562,489201
2023-04-17 19:20:00,164.97999572753906,165.12789916992188,164.97999572753906,165.12680053710938,165.12680053710938,475481
2023-04-17 19:25:00,165.125,165.1999969482422,165.0500030517578,165.18020629882812,165.18020629882812,454245
2023-04-17 19:30:00,165.18479919433594,165.27000427246094,165.13999938964844,165.22500610351562,165.22500610351562,592302
2023-04-17 19:35:00,165.22500610351562,165.2899932861328,165.14999389648438,165.22000122070312,165.22000122070312,664340
2023-04-17 19:40:00,165.2299041748047,165.2899932861328,165.16000366210938,165.26499938964844,165.26499938964844,468131
2023-04-17 19:45:00,165.26499938964844,165.26499938964844,165.10000610351562,165.2100067138672,165.2100067138672,534452
2023-04-17 19:50:00,165.2100067138672,165.33999633789062,165.14999389648438,165.22799682617188,165.22799682617188,1181356
2023-04-17 19:55:00,165.22000122070312,165.28500366210938,165.1199951171875,165.26499938964844,165.26499938964844,1229947
2023-04-18 13:30:00,166.10000610351562,166.27000427246094,165.83999633789062,165.94000244140625,165.94000244140625,2673716
2023-04-18 13:35:00,165.9499969482422,166.52999877929688,165.9499969482422,166.22000122070312,166.22000122070312,1054759
2023-04-18 13:40:00,166.22720336914062,166.48989868164062,166.22720336914062,166.33999633789062,166.33999633789062,845681
2023-04-18 13:45:00,166.32000732421875,167.24000549316406,166.32000732421875,167.2270050048828,167.2270050048828,1949425
2023-04-18 13:50:00,167.22000122070312,167.41000366210938,166.97999572753906,167.22000122070312,167.22000122070312,1472519
2023-04-18 13:55:00,167.2299041748047,167.33999633789062,166.72000122070312,166.9499969482422,166.9499969482422,1294630
2023-04-18 14:00:00,166.94000244140625,166.9499969482422,166.41000366210938,166.66000366210938,166.66000366210938,1090901
2023-04-18 14:05:00,166.64999389648438,166.77000427246094,166.5301055908203,166.639892578125,166.639892578125,852495
2023-04-18 14:10:00,166.639892578125,166.69000244140625,166.3000030517578,166.53500366210938,166.53500366210938,785697
2023-04-18 14:15:00,166.53990173339844,166.85899353027344,166.4600067138672,166.66000366210938,166.66000366210938,673012
2023-04-18 14:20:00,166.64999389648438,166.66000366210938,166.39999389648438,166.44509887695312,166.44509887695312,560241
2023-04-18 14:25:00,166.42999267578125,166.4322052001953,165.97999572753906,166.22500610351562,166.22500610351562,993021
2023-04-18 14:30:00,166.22999572753906,166.22999572753906,165.8350067138672,165.88189697265625,165.88189697265625,862265
2023-04-18 14:35:00,165.89590454101562,165.97999572753906,165.79010009765625,165.9499969482422,165.9499969482422,414784
2023-04-18 14:40:00,165.9499969482422,166.27000427246094,165.8800048828125,166.1999969482422,166.1999969482422,518585
2023-04-18 14:45:00,166.2100067138672,166.22999572753906,165.92999267578125,165.98500061035156,165.98500061035156,360709
2023-04-18 14:50:00,165.97000122070312,166.20620727539062,165.7899932861328,166.0399932861328,166.0399932861328,491147
2023-04-18 14:55:00,166.05999755859375,166.1199951171875,165.89999389648438,165.92999267578125,165.92999267578125,372253
2023-04-18 15:00:00,165.94000244140625,166.1199951171875,165.91000366210938,166.00999450683594,166.00999450683594,414838
2023-04-18 15:05:00,166.00819396972656,166.14810180664062,165.99000549316406,166.07000732421875,166.07000732421875,382698
2023-04-18 15:10:00,166.07000732421875,166.25,166.02000427246094,166.110107421875,166.110107421875,403424
2023-04-18 15:15:00,166.11000061035156,166.25990295410156,166.0,166.2100067138672,166.2100067138672,464417
2023-04-18 15:20:00,166.1999969482422,166.25999450683594,165.8699951171875,165.94000244140625,165.94000244140625,455749
2023-04-18 15:25:00,165.9398956298828,166.1199951171875,165.89999389648438,166.07000732421875,166.07000732421875,320340
2023-04-18 15:30:00,166.0800018310547,166.22500610351562,165.99000549316406,166.0749969482422,166.0749969482422,361056
2023-04-18 15:35:00,166.0800018310547,166.19500732421875,165.77999877929688,165.8101043701172,165.8101043701172,479588
2023-04-18 15:40:00,165.80999755859375,166.02000427246094,165.77000427246094,165.86000061035156,165.86000061035156,427832
2023-04-18 15:45:00,165.85000610351562,165.88499450683594,165.69749450683594,165.80650329589844,165.80650329589844,429011
2023-04-18 15:50:00,165.8090057373047,165.80990600585938,165.64999389648438,165.7700958251953,165.7700958251953,463700
2023-04-18 15:55:00,165.77999877929688,165.80169677734375,165.66000366210938,165.7100067138672,165.7100067138672,242509
2023-04-18 16:00:00,165.7100067138672,165.90939331054688,165.67999267578125,165.83009338378906,165.83009338378906,372350
2023-04-18 16:05:00,165.8300018310547,165.99879455566406,165.77330017089844,165.96499633789062,165.96499633789062,355835
2023-04-18 16:10:00,165.96009826660156,166.1199951171875,165.9499969482422,166.07000732421875,166.07000732421875,374046
2023-04-18 16:15:00,166.07000732421875,166.16000366210938,166.02000427246094,166.1199951171875,166.1199951171875,370298
2023-04-18 16:20:00,166.12010192871094,166.17999267578125,166.02999877929688,166.02999877929688,166.02999877929688,217186
2023-04-18 16:25:00,166.03419494628906,166.1999969482422,166.01119995117188,166.19500732421875,166.19500732421875,257523
2023-04-18 16:30:00,166.1999969482422,166.32000732421875,166.17010498046875,166.2899932861328,166.2899932861328,528419
2023-04-18 16:35:00,166.3000030517578,166.31900024414062,165.97999572753906,166.00999450683594,166.00999450683594,338961
2023-04-18 16:40:00,166.00999450683594,166.0749969482422,165.93099975585938,165.93499755859375,165.93499755859375,388273
2023-04-18 16:45:00,165.93499755859375,165.97999572753906,165.75,165.84500122070312,165.84500122070312,359212
2023-04-18 16:50:00,165.84109497070312,165.9250030517578,165.67999267578125,165.8800048828125,165.8800048828125,414566
2023-04-18 16:55:00,165.8800048828125,165.9499969482422,165.7169952392578,165.76829528808594,165.76829528808594,226551
2023-04-18 17:00:00,165.76499938964844,165.8498992919922,165.6999969482422,165.8498992919922,165.8498992919922,213618
2023-04-18 17:05:00,165.85000610351562,166.0,165.8101043701172,165.98699951171875,165.98699951171875,231636
2023-04-18 17:10:00,166.0,166.03720092773438,165.8300018310547,165.91419982910156,165.91419982910156,265872
2023-04-18 17:15:00,165.89999389648438,165.97720336914062,165.80999755859375,165.96839904785156,165.96839904785156,248133
2023-04-18 17:20:00,165.97000122070312,166.02999877929688,165.91000366210938,165.9862060546875,165.9862060546875,229409
2023-04-18 17:25:00,165.98500061035156,166.02000427246094,165.88999938964844,165.9250030517578,165.9250030517578,288639
2023-04-18 17:30:00,165.9199981689453,166.1699981689453,165.86000061035156,166.1300048828125,166.1300048828125,353878
2023-04-18 17:35:00,166.13999938964844,166.22000122070312,166.1199951171875,166.18099975585938,166.18099975585938,237699
2023-04-18 17:40:00,166.19000244140625,166.30870056152344,166.11500549316406,166.30870056152344,166.30870056152344,298847
2023-04-18 17:45:00,166.3011016845703,166.44839477539062,166.25999450683594,166.375,166.375,414541
2023-04-18 17:50:00,166.3800048828125,166.47999572753906,166.3300018310547,166.45989990234375,166.45989990234375,260837
2023-04-18 17:55:00,166.4542999267578,166.4600067138672,166.2550048828125,166.2899932861328,166.2899932861328,400358
2023-04-18 18:00:00,166.28770446777344,166.3699951171875,166.1300048828125,166.21499633789062,166.21499633789062,313896
2023-04-18 18:05:00,166.2136993408203,166.22999572753906,166.0500030517578,166.2259979248047,166.2259979248047,383247
2023-04-18 18:10:00,166.22500610351562,166.46499633789062,166.2100067138672,166.4149932861328,166.4149932861328,356545
2023-04-18 18:15:00,166.4199981689453,166.49000549316406,166.25999450683594,166.3800048828125,166.3800048828125,442739
2023-04-18 18:20:00,166.3800048828125,166.64500427246094,166.360595703125,166.61000061035156,166.61000061035156,411654
2023-04-18 18:25:00,166.61709594726562,166.74000549316406,166.58999633789062,166.63999938964844,166.63999938964844,437020
2023-04-18 18:30:00,166.63999938964844,166.69000244140625,166.57000732421875,166.639892578125,166.639892578125,286886
2023-04-18 18:35:00,166.63900756835938,166.74000549316406,166.61000061035156,166.68479919433594,166.68479919433594,266458
2023-04-18 18:40:00,166.69000244140625,166.69000244140625,166.47000122070312,166.51499938964844,166.51499938964844,402381
2023-04-18 18:45:00,166.51499938964844,166.5399932861328,166.11000061035156,166.24000549316406,166.24000549316406,601976
2023-04-18 18:50:00,166.22000122070312,166.2449951171875,166.0,166.1699981689453,166.1699981689453,427753
2023-04-18 18:55:00,166.14999389648438,166.34500122070312,166.13999938964844,166.30250549316406,166.30250549316406,275346
2023-04-18 19:00:00,166.30999755859375,166.47999572753906,166.3092041015625,166.47000122070312,166.47000122070312,312648
2023-04-18 19:05:00,166.47000122070312,166.57000732421875,166.4600067138672,166.50999450683594,166.50999450683594,386899
2023-04-18 19:10:00,166.52000427246094,166.57000732421875,166.47999572753906,166.4949951171875,166.4949951171875,281007
2023-04-18 19:15:00,166.5,166.60000610351562,166.39999389648438,166.5850067138672,166.5850067138672,405242
2023-04-18 19:20:00,166.58839416503906,166.66000366210938,166.52000427246094,166.5301055908203,166.5301055908203,381328
2023-04-18 19:25:00,166.53990173339844,166.53990173339844,166.3249969482422,166.3800048828125,166.3800048828125,398997
2023-04-18 19:30:00,166.3699951171875,166.5449981689453,166.31500244140625,166.52999877929688,166.52999877929688,411566
2023-04-18 19:35:00,166.52999877929688,166.59500122070312,166.4600067138672,166.47000122070312,166.47000122070312,410046
2023-04-18 19:40:00,166.47500610351562,166.5399932861328,166.4149932861328,166.5050048828125,166.5050048828125,390909
2023-04-18 19:45:00,166.5050048828125,166.5399932861328,166.27000427246094,166.27999877929688,166.27999877929688,488809
2023-04-18 19:50:00,166.27000427246094,166.50999450683594,166.0500030517578,166.4499969482422,166.4499969482422,1178017
2023-04-18 19:55:00,166.4600067138672,166.69009399414062,166.44000244140625,166.44140625,166.44140625,1782756
2023-04-19 13:30:00,165.8000030517578,166.00999450683594,165.5399932861328,165.88999938964844,165.88999938964844,2271277
2023-04-19 13:35:00,165.88999938964844,166.30999755859375,165.82000732421875,166.13999938964844,166.13999938964844,994377
2023-04-19 13:40:00,166.1300048828125,166.41000366210938,166.0,166.22000122070312,166.22000122070312,806257
2023-04-19 13:45:00,166.22000122070312,166.5399932861328,166.1300048828125,166.1909942626953,166.1909942626953,979430
2023-04-19 13:50:00,166.19000244140625,166.26010131835938,165.8800048828125,165.9499969482422,165.9499969482422,734690
2023-04-19 13:55:00,165.9600067138672,166.31500244140625,165.91000366210938,166.16000366210938,166.16000366210938,582049
2023-04-19 14:00:00,166.14999389648438,166.60000610351562,166.11000061035156,166.47999572753906,166.47999572753906,727088
2023-04-19 14:05:00,166.49000549316406,166.50999450683594,166.30999755859375,166.39999389648438,166.39999389648438,512857
2023-04-19 14:10:00,166.41000366210938,166.42999267578125,166.17999267578125,166.2949981689453,166.2949981689453,567460
2023-04-19 14:15:00,166.2949981689453,166.47000122070312,166.25999450683594,166.35989379882812,166.35989379882812,527270
2023-04-19 14:20:00,166.35000610351562,166.4600067138672,166.22000122070312,166.24000549316406,166.24000549316406,515599
2023-04-19 14:25:00,166.23500061035156,166.64999389648438,166.2100067138672,166.63999938964844,166.63999938964844,633170
2023-04-19 14:30:00,166.63949584960938,166.7899932861328,166.5800018310547,166.6199951171875,166.6199951171875,742839
2023-04-19 14:35:00,166.6199951171875,166.94000244140625,166.61000061035156,166.93499755859375,166.93499755859375,548056
2023-04-19 14:40:00,166.94000244140625,167.17999267578125,166.8101043701172,167.1750030517578,167.1750030517578,985093
2023-04-19 14:45:00,167.17999267578125,167.2050018310547,166.88999938964844,167.05499267578125,167.05499267578125,658131
2023-04-19 14:50:00,167.0500030517578,167.14999389648438,166.8800048828125,166.9199981689453,166.9199981689453,496947
2023-04-19 14:55:00,167.02499389648438,167.02999877929688,166.89999389648438,166.92999267578125,166.92999267578125,386486
2023-04-19 15:00:00,166.9300994873047,167.17999267578125,166.90989685058594,167.0800018310547,167.0800018310547,575875
2023-04-19 15:05:00,167.08999633789062,167.25010681152344,167.0,167.05999755859375,167.05999755859375,542027
2023-04-19 15:10:00,167.0500030517578,167.2899932861328,167.02000427246094,167.18820190429688,167.18820190429688,437653
2023-04-19 15:15:00,167.18739318847656,167.3800048828125,167.1699981689453,167.22000122070312,167.22000122070312,455360
2023-04-19 15:20:00,167.1999969482422,167.27000427246094,167.05499267578125,167.125,167.125,930258
2023-04-19 15:25:00,167.125,167.1699981689453,167.00010681152344,167.14230346679688,167.14230346679688,396332
2023-04-19 15:30:00,167.13999938964844,167.22000122070312,167.0028076171875,167.19520568847656,167.19520568847656,407864
2023-04-19 15:35:00,167.17999267578125,167.6999969482422,167.1300048828125,167.6300048828125,167.6300048828125,985553
2023-04-19 15:40:00,167.6300048828125,167.69000244140625,167.52999877929688,167.55999755859375,167.55999755859375,537412
2023-04-19 15:45:00,167.55999755859375,167.639892578125,167.4199981689453,167.54879760742188,167.54879760742188,607961
2023-04-19 15:50:00,167.5399932861328,167.67999267578125,167.49000549316406,167.6750030517578,167.6750030517578,307903
2023-04-19 15:55:00,167.6699981689453,167.7899932861328,167.5,167.58999633789062,167.58999633789062,565014
2023-04-19 16:00:00,167.61000061035156,167.66000366210938,167.41000366210938,167.4971923828125,167.4971923828125,379324
2023-04-19 16:05:00,167.4949951171875,167.8300018310547,167.4600067138672,167.75,167.75,612544
2023-04-19 16:10:00,167.75,167.7949981689453,167.67010498046875,167.76010131835938,167.76010131835938,284099
2023-04-19 16:15:00,167.7617950439453,167.8800048828125,167.67999267578125,167.7100067138672,167.7100067138672,372141
2023-04-19 16:20:00,167.6999969482422,167.77999877929688,167.6699981689453,167.75,167.75,228349
2023-04-19 16:25:00,167.7550048828125,167.88999938964844,167.74000549316406,167.81500244140625,167.81500244140625,1925716
2023-04-19 16:30:00,167.82000732421875,168.08999633789062,167.82000732421875,167.9600067138672,167.9600067138672,1076682
2023-04-19 16:35:00,167.9499969482422,168.08009338378906,167.9499969482422,168.0500030517578,168.0500030517578,417989
2023-04-19 16:40:00,168.05990600585938,168.16000366210938,168.00990295410156,168.0399932861328,168.0399932861328,509666
2023-04-19 16:45:00,168.0399932861328,168.0500030517578,167.81019592285156,167.85499572753906,167.85499572753906,420053
2023-04-19 16:50:00,167.8583984375,167.92999267578125,167.8101043701172,167.88999938964844,167.88999938964844,0
2023-04-19 16:55:00,167.89999389648438,167.92999267578125,167.82000732421875,167.84010314941406,167.84010314941406,266350
2023-04-19 17:00:00,167.84500122070312,167.8679962158203,167.72000122070312,167.8000030517578,167.8000030517578,348795
2023-04-19 17:05:00,167.7949981689453,168.00999450683594,167.7902069091797,167.92999267578125,167.92999267578125,0
2023-04-19 17:10:00,167.92999267578125,168.08999633789062,167.91000366210938,168.05299377441406,168.05299377441406,346341
2023-04-19 17:15:00,168.0500030517578,168.0500030517578,167.6300048828125,167.77000427246094,167.77000427246094,515475
2023-04-19 17:20:00,167.77499389648438,167.8800048828125,167.69000244140625,167.84500122070312,167.84500122070312,290908
2023-04-19 17:25:00,167.85000610351562,167.97000122070312,167.8000030517578,167.9199981689453,167.9199981689453,234790
2023-04-19 17:30:00,167.92999267578125,168.00999450683594,167.9199981689453,167.94000244140625,167.94000244140625,300949
2023-04-19 17:35:00,167.92999267578125,167.92999267578125,167.74000549316406,167.75,167.75,261030
2023-04-19 17:40:00,167.75,167.86000061035156,167.74000549316406,167.75,167.75,229164
2023-04-19 17:45:00,167.7550048828125,167.80999755859375,167.6750030517578,167.78500366210938,167.78500366210938,292010
2023-04-19 17:50:00,167.77999877929688,167.8800048828125,167.75,167.85499572753906,167.85499572753906,304532
2023-04-19 17:55:00,167.85000610351562,167.86000061035156,167.75010681152344,167.80999755859375,167.80999755859375,214814
2023-04-19 18:00:00,167.80999755859375,168.0500030517578,167.58999633789062,167.63999938964844,167.63999938964844,624940
2023-04-19 18:05:00,167.6300048828125,167.74000549316406,167.61000061035156,167.6842041015625,167.6842041015625,351662
2023-04-19 18:10:00,167.6699981689453,167.7799072265625,167.66000366210938,167.77000427246094,167.77000427246094,407592
2023-04-19 18:15:00,167.77000427246094,167.8300018310547,167.74000549316406,167.78860473632812,167.78860473632812,273767
2023-04-19 18:20:00,167.78990173339844,167.92999267578125,167.77000427246094,167.92999267578125,167.92999267578125,283585
2023-04-19 18:25:00,167.92010498046875,167.97000122070312,167.83999633789062,167.89999389648438,167.89999389648438,289182
2023-04-19 18:30:00,167.89999389648438,167.9499969482422,167.7100067138672,167.8000030517578,167.8000030517578,284547
2023-04-19 18:35:00,167.8000030517578,167.97999572753906,167.77000427246094,167.96009826660156,167.96009826660156,340078
2023-04-19 18:40:00,167.96499633789062,168.0800018310547,167.94000244140625,167.9499969482422,167.9499969482422,409665
2023-04-19 18:45:00,167.94140625,167.9499969482422,167.80999755859375,167.89999389648438,167.89999389648438,559625
2023-04-19 18:50:00,167.89869689941406,167.89999389648438,167.77999877929688,167.82870483398438,167.82870483398438,249028
2023-04-19 18:55:00,167.8300018310547,167.92999267578125,167.7449951171875,167.9250030517578,167.9250030517578,332431
2023-04-19 19:00:00,167.9250030517578,167.94000244140625,167.77999877929688,167.82000732421875,167.82000732421875,337423
2023-04-19 19:05:00,167.8188018798828,167.85899353027344,167.6699981689453,167.78500366210938,167.78500366210938,335747
2023-04-19 19:10:00,167.8000030517578,167.84800720214844,167.75,167.7967987060547,167.7967987060547,333110
2023-04-19 19:15:00,167.7899932861328,167.91000366210938,167.75,167.78579711914062,167.78579711914062,407184
2023-04-19 19:20:00,167.77999877929688,167.83999633789062,167.69000244140625,167.8300018310547,167.8300018310547,374842
2023-04-19 19:25:00,167.8249969482422,167.8249969482422,167.72000122070312,167.77000427246094,167.77000427246094,270673
2023-04-19 19:30:00,167.75999450683594,167.86000061035156,167.67999267578125,167.69000244140625,167.69000244140625,356830
2023-04-19 19:35:00,167.69000244140625,167.74000549316406,167.5850067138672,167.72760009765625,167.72760009765625,536101
2023-04-19 19:40:00,167.72999572753906,167.85000610351562,167.5749969482422,167.5749969482422,167.5749969482422,765379
2023-04-19 19:45:00,167.57000732421875,167.60000610351562,167.25999450683594,167.40499877929688,167.40499877929688,717737
2023-04-19 19:50:00,167.39999389648438,167.47000122070312,167.1699981689453,167.3800048828125,167.3800048828125,1077816
2023-04-19 19:55:00,167.3800048828125,167.63999938964844,167.3800048828125,167.6199951171875,167.6199951171875,1693159
2023-04-20 13:30:00,166.08999633789062,166.97999572753906,165.88999938964844,166.90899658203125,166.90899658203125,3143905
2023-04-20 13:35:00,166.91000366210938,166.97999572753906,166.44000244140625,166.8000030517578,166.8000030517578,1235270
2023-04-20 13:40:00,166.8000030517578,167.1898956298828,166.6999969482422,167.14610290527344,167.14610290527344,999741
2023-04-20 13:45:00,167.1479949951172,167.3300018310547,166.91000366210938,166.952392578125,166.952392578125,1011909
2023-04-20 13:50:00,166.97000122070312,167.13819885253906,166.75999450683594,167.08009338378906,167.08009338378906,929862
2023-04-20 13:55:00,167.0885009765625,167.08999633789062,166.75999450683594,166.81500244140625,166.81500244140625,584327
2023-04-20 14:00:00,166.80999755859375,166.99000549316406,166.67999267578125,166.82000732421875,166.82000732421875,803814
2023-04-20 14:05:00,166.81500244140625,167.2299041748047,166.74099731445312,167.13720703125,167.13720703125,860694
2023-04-20 14:10:00,167.13499450683594,167.39999389648438,167.1199951171875,167.1649932861328,167.1649932861328,668063
2023-04-20 14:15:00,167.16000366210938,167.30999755859375,167.08999633789062,167.2375030517578,167.2375030517578,614364
2023-04-20 14:20:00,167.2353057861328,167.3000030517578,166.9803924560547,167.06500244140625,167.06500244140625,578589
2023-04-20 14:25:00,167.05999755859375,167.22860717773438,167.02499389648438,167.0399932861328,167.0399932861328,517841
2023-04-20 14:30:00,167.0399932861328,167.27000427246094,166.97999572753906,167.0399932861328,167.0399932861328,649033
2023-04-20 14:35:00,167.0500030517578,167.07000732421875,166.72019958496094,166.72999572753906,166.72999572753906,584914
2023-04-20 14:40:00,166.72999572753906,166.83999633789062,166.66000366210938,166.75,166.75,438076
2023-04-20 14:45:00,166.74000549316406,166.9792938232422,166.72000122070312,166.9499969482422,166.9499969482422,448528
2023-04-20 14:50:00,166.9600067138672,167.07000732421875,166.8800048828125,166.90390014648438,166.90390014648438,407078
2023-04-20 14:55:00,166.89999389648438,167.0399932861328,166.82000732421875,166.86000061035156,166.86000061035156,368323
2023-04-20 15:00:00,166.8699951171875,166.9499969482422,166.77499389648438,166.83949279785156,166.83949279785156,314371
2023-04-20 15:05:00,166.8300018310547,166.88999938964844,166.50999450683594,166.72000122070312,166.72000122070312,505449
2023-04-20 15:10:00,166.72000122070312,166.8585968017578,166.6199951171875,166.82000732421875,166.82000732421875,382911
2023-04-20 15:15:00,166.82000732421875,167.0050048828125,166.6199951171875,167.0050048828125,167.0050048828125,570668
2023-04-20 15:20:00,167.00999450683594,167.1300048828125,166.9199981689453,167.02000427246094,167.02000427246094,511305
2023-04-20 15:25:00,167.02000427246094,167.1699981689453,166.8699951171875,167.13999938964844,167.13999938964844,379839
2023-04-20 15:30:00,167.14239501953125,167.19000244140625,166.91000366210938,166.93499755859375,166.93499755859375,393536
2023-04-20 15:35:00,166.94000244140625,167.0749969482422,166.89999389648438,166.92999267578125,166.92999267578125,319651
2023-04-20 15:40:00,166.94000244140625,167.44000244140625,166.9250030517578,167.32989501953125,167.32989501953125,692891
2023-04-20 15:45:00,167.3249969482422,167.4600067138672,167.27999877929688,167.3300018310547,167.3300018310547,403454
2023-04-20 15:50:00,167.32000732421875,167.5399932861328,167.25,167.52110290527344,167.52110290527344,434352
2023-04-20 15:55:00,167.52000427246094,167.5388946533203,167.27000427246094,167.27999877929688,167.27999877929688,415013
2023-04-20 16:00:00,167.27999877929688,167.32789611816406,167.0408935546875,167.0749969482422,167.0749969482422,396193
2023-04-20 16:05:00,167.06500244140625,167.16000366210938,166.9600067138672,167.16000366210938,167.16000366210938,357453
2023-04-20 16:10:00,167.16000366210938,167.27000427246094,167.11000061035156,167.1750030517578,167.1750030517578,356720
2023-04-20 16:15:00,167.17999267578125,167.2799072265625,167.14169311523438,167.2799072265625,167.2799072265625,255174
2023-04-20 16:20:00,167.27499389648438,167.3800048828125,167.22000122070312,167.3300018310547,167.3300018310547,352428
2023-04-20 16:25:00,167.3300018310547,167.49000549316406,167.25999450683594,167.41000366210938,167.41000366210938,288601
2023-04-20 16:30:00,167.41000366210938,167.6999969482422,167.3800048828125,167.63499450683594,167.63499450683594,486793
2023-04-20 16:35:00,167.63999938964844,167.8699951171875,167.5850067138672,167.58999633789062,167.58999633789062,584831
2023-04-20 16:40:00,167.5850067138672,167.58880615234375,167.4199981689453,167.4384002685547,167.4384002685547,318243
2023-04-20 16:45:00,167.43499755859375,167.6300048828125,167.42999267578125,167.55999755859375,167.55999755859375,277105
2023-04-20 16:50:00,167.56179809570312,167.6999969482422,167.5,167.69009399414062,167.69009399414062,330608
