pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,Close
9.532922752258026,-0.6249077447641559,-2.1308783065042736,-0.3651252920073178,-1.0184445070983534,0.817248548593124,-0.14049162455098654,0.0020173269217604916,-0.5357093641335002,-1.1757115022217937,-0.13458286597805202,-0.047794768870721815,-0.3169503335804026,-0.5856167730093902,0.3191771038703058,0.5023119241124315,-0.10708980178318368,-0.10451763118098246,0.7190714331099711,0.08047314334002684,288.0
9.522260116551054,-0.6021870610601718,-1.9990472075497419,-0.43919713888471934,1.0496092231056775,0.7145090034782156,0.21635788193203923,1.6790711857036429,-0.7325000342046079,-1.3587136481794,0.6158849956436686,-0.12495293505331688,0.8745226990837888,0.7079949568993963,-0.3229799985032727,0.4637231626685012,-0.17672060998673833,-0.07113397352571986,0.7144868698925162,0.10140045516236505,288.0
9.529270575274019,-0.6725750608933941,-2.0511708348094277,-0.36435871767732475,0.5752816355532018,0.6619360421653218,0.9921275943625324,2.1667450558466945,1.1478126879159147,-0.2735078931685626,-1.3459667751056115,-0.09316822900606835,0.7437185836044798,1.1171156378055138,-0.690874631055995,0.46323104840802415,-0.1622249836910918,-0.04638920224972943,0.762211078613618,0.08597437390131059,288.0
9.520004787131363,-0.698691773601377,-2.104816528069972,-0.22347910028645257,-1.365561545607576,0.9661379961905903,-2.6861494413661133,0.4784444781078886,0.9259112961628116,-0.7601682234410208,-0.5099875049633282,-0.5679600325225225,-0.3872198212932718,0.3715639006682672,0.24787111460075267,0.44332584467450753,-0.0801301757316423,-0.08895626678435299,0.7702470135368918,0.08232537978102697,288.0
9.513264993659156,-0.6107492914128649,-2.145531809844907,-0.09811401735694134,-1.1870566967853382,1.2360739983266917,-0.017058089999735706,1.0454439658977832,0.7505642315311538,1.616302180292756,1.7023256733514063,-1.071275100941861,-0.543177420116891,0.9056446440725608,-0.19555492575662634,0.47728618228655345,-0.05878832955662523,-0.053177557565117925,0.7869084843074533,0.12058135492329217,288.0
9.48517978194399,-0.5925382725060255,-2.187072630477138,-0.22563152380967133,-0.40552793322653485,0.3415602832021135,-0.5610025104179871,-0.59612851367507,0.003620038332944034,-0.13233698683123118,1.6701920868898867,1.6643250776575937,-0.521855567022041,2.2605547924083917,0.18356545955649486,0.41961303759409285,-0.1614857727772019,-0.03241536750425561,0.744726487345103,0.09439760585550608,288.0
9.489835577749652,-0.6120900643439195,-2.3168202863058514,-0.5980034228472038,0.007223590169839071,-2.1509689773581924,2.073743850023853,-0.6417187756069785,-0.63573650882393,-1.7156281113798608,-0.6937654292400872,1.3813959349579583,-0.5742222807400565,-0.16721807604882502,0.11765855692358396,0.4895062006270259,-0.16226026637299773,-0.0888952631813147,0.7567927890321325,0.077196006347156,288.0
9.464953859350366,-0.6625928132888029,-2.1134084874500627,-0.3409285248196474,0.5669376374444389,1.424634555489476,-0.5983711617084594,0.23127107275753805,-1.5498752921276462,-0.1970159323756764,-1.3157185473559052,-1.7902596544206897,-1.2042933962108306,1.2391863085616162,0.19959153139246685,0.4538499753411511,-0.031121090018011367,-0.12337421742032918,0.7596005012178204,0.12089689456159716,288.0
9.48358503526406,-0.6315849091202264,-2.282676914173875,-0.48519906858499134,-1.8289257739983982,-0.1971690773045682,1.0079637693162897,-0.4451437747258378,-0.39969879566859357,-3.1017874382139072,1.0124672985706271,-0.17201988577859012,0.5734537059217765,-0.9454354436003368,0.5302322356505681,0.5430085829735214,-0.12112307447150304,-0.14408575602670218,0.8044544061942719,0.10313547341938194,288.0
9.436569152178524,-0.604318362265308,-2.1818917557554283,-0.4378566806365138,1.1978509537300654,-0.0089994392216428,0.350514270622387,-0.20996097324653012,0.34075540013768063,-0.4411922858966931,-0.3990496714374508,1.39901142576496,1.4368410470752087,1.315473783578332,-0.17395251142409746,0.4428982966371791,-0.1846743592521005,-0.02417781282703099,0.8021546006212221,0.09802038094468157,288.0
9.414963817057375,-0.5817268602412146,-2.2568345803055103,-0.42186664754865255,1.0183768213820272,-1.2481315484195812,-1.0794205528142158,-1.1260612348674557,-0.3656174539838531,0.2075266080582412,0.2573836841819262,0.7211663933471308,-0.08624935817441108,0.3825022732928922,0.1862309554086362,0.43521015567229454,-0.11243481708405707,-0.04216826596983048,0.8001809374167154,0.10373948075333386,288.0
9.421695962977894,-0.6033277583698754,-2.206691079628181,-0.44282296491686124,-0.12626316522634132,0.46997385465775937,1.3386288046538803,0.03631628507814247,-1.173363648558163,-0.24131809740860644,-0.10537052418354148,-0.2831948526431104,0.5973571736647371,0.882605667124788,0.0563957070550191,0.47762040348173956,-0.10381906917529872,-0.09615564239357843,0.8060369595282485,0.13144896861047808,288.0
9.410767650050776,-0.6287912164541868,-2.1712144209668285,-0.3571845375232712,-1.4765016823664305,1.9537129072557595,-0.34674460341102964,0.06419977884295813,-1.554828791558598,0.11536075175174008,-0.8245058536436431,0.15303764318459884,0.24181315448961294,0.8051205804815644,0.3391325683652928,0.45485234507035815,-0.0689023442297877,-0.10997235985367053,0.8079520479397942,0.13325097661483232,288.0
9.4025585803147,-0.6335396295453116,-2.3262398504044004,-0.5131267952504637,-1.149910845488408,-0.9413587511104937,1.507661746380955,-0.4734532813419103,-0.6537866222939488,-1.339764823443239,-0.33358709313213236,-0.08078646355678226,0.11197893094258743,-0.02866202498277645,0.2791539766883332,0.5034524062589638,-0.09820348220127217,-0.12396851127441028,0.8341883180711286,0.11788762802706443,288.0
9.370244089544464,-0.5840903591161033,-2.2807628873659036,-0.32878485735139695,0.08683912814160695,0.5601909746217946,0.5200447380557478,0.2815561907067814,-1.0110344813336858,0.3846640265857907,0.7996754777406105,-0.5499153344070428,-1.270061238227316,-0.17712716225758016,0.05203133954460212,0.5146509874343658,-0.03317181517035414,-0.08834035894329742,0.8413493804045763,0.14159384307415426,288.0
9.353617100788814,-0.5345258214469862,-2.3621722807322514,-0.45956958881447846,-1.3621519394751127,0.24707591213077343,1.484550797177799,-1.3794165764381359,-1.7841997184730043,0.47640812591420423,0.5639034702567052,0.5424673743033417,0.32910077864779175,-1.247855698074852,0.5148667060568809,0.5334987258596868,-0.0561300667123671,-0.10195308511491714,0.8457965598964232,0.14007419521837325,288.0
9.338042982238006,-0.6392714173342268,-2.1677791734727045,-0.24408337640594474,-0.009049416731219164,4.092487039511044,1.1711851926783614,0.7472714674378156,-0.02815040410783546,-1.0484500954290885,0.04040108271121059,-1.0909498373274913,1.2202636274715934,0.940868330938578,0.007600152860450107,0.5580518090950521,-0.06893029972112136,-0.10025631791989283,0.8874725991164054,0.15175123344167185,288.0
9.319456690458235,-0.6587462242123805,-2.3666362715568483,-0.24891100520145584,1.4119584835857568,0.31158763107468945,-0.18680983845393093,0.8820938584556121,3.093690187806614,-0.866198498613011,-0.22163824359422035,0.5571545240693678,-0.8904322845267164,-1.1402803525366016,-0.45869289435414423,0.5723576193118006,-0.07851270334754681,-0.014755283376624932,0.9463579795235735,0.09709846803219828,288.0
9.335002437075167,-0.620492730087299,-2.3095973667370253,-0.460838370899417,-2.5197689125133382,-1.0742828368891466,-0.21859513228236638,1.4229692929970534,-0.9382969619786768,-0.5799056246041586,0.7063359157313664,0.8322124623068379,-0.8783804252102274,-0.7527921395758079,0.057378539512795534,0.47607692716015226,-0.07819829944212577,-0.11796278157371617,0.8681407274740776,0.14095920849132784,288.0
9.282751996170232,-0.5312699864153916,-2.343887240024412,-0.35234757721165966,-0.33607051069141886,0.11199150618344814,0.8651112039828533,0.11037387012052569,0.8710463298271347,1.8479696938151342,0.7905271614600248,1.9560314237462726,1.457278935164107,-0.9686381562484988,-0.30145250896308007,0.5154737048058354,-0.11486854697902152,0.0012684951193166203,0.9255510940543576,0.13631072859662122,288.0
8.893279116266037,5.406616991849161,-2.2252911431222184,6.663082210128303,-0.6168352727756219,-1.5890444478040617,-0.2507931399842741,0.7470433177095162,1.0918124712051276,-0.34940704362623415,-0.6879178598648393,-0.6257975732154094,0.09325489537421999,1.2335567360545112,-1.1832177763888,-0.4953420710167282,-0.01738259381876956,0.5896155165208489,0.8523180190669082,0.06794924502105687,277.0
8.668597549804822,5.7492584110974505,-0.8153917924714889,2.794617896605154,-0.22797155259001486,1.5770900418082272,0.890956400171477,2.322759148437969,-0.9357379281252194,-0.3121643326096832,2.026551765742537,-0.26136360358224314,-0.5630631097570092,-0.1348356608109209,0.3427654925492481,-0.8535064619106187,-0.27635458089842296,0.7847568527000622,0.8963698728338962,0.1732892988583523,272.0
8.438735616798573,6.297331286842234,-0.26492000675851185,1.2461554234144705,-0.01891429333552367,-1.647908222400751,0.9855575339591512,1.180589650381245,-0.9422750243362216,0.004534268024647741,-0.7644396552287588,-0.6134048970250586,1.1576867767588481,-0.06413110980836288,1.413662593544443,-0.8724319949708312,-0.29052688984098823,0.8024652569595806,0.8594460690114027,0.2537310160256819,268.75
8.253477019254438,6.0575700134390535,-0.13364420671450583,-1.0445773726270935,0.8670830915104518,-0.47653472924132134,0.4906557938169027,-0.6022606094114609,-0.15038440547558304,-1.1582206072866532,0.12504041943215444,-0.6681254400613599,0.2538620956868929,0.9106582907592903,2.329139911964847,-0.8719278434864247,-0.30456146747794616,0.7068870878522333,0.7716914644030177,0.3741654344703984,268.75
8.156590415956007,6.193475619631781,-0.3151597579415317,-1.1334262958959669,-0.4592645349999278,0.38710312233708527,-0.6011430407788471,-0.5459579975259699,-1.1293724322318226,0.20046400348135773,-1.1380923289420415,-1.788944919487048,-0.20350106599329248,-0.631434627714187,2.667382716343757,-0.6496635496427471,-0.1153469638148628,0.5447993454450376,0.693954930446236,0.48936635029424164,268.75
8.053754838546276,6.253725061330272,-0.5240354664208827,-1.2040130690038742,1.5464866719072334,-0.05528716184898292,0.870221212716626,-0.4936797611572208,0.8449801164583423,-1.5958614411217327,-0.03821883944131978,0.13836507298095074,0.5331335650412226,0.5852452474317045,2.2182776541002305,-0.4765226979949843,-0.21422685256573218,0.5287265910277729,0.6483541395819625,0.5345046350013168,268.75
7.971592828571725,6.188849207447827,-0.6182441306841288,-1.112687640739667,1.154224304008855,-0.15916098755853267,-0.3265672912081838,0.7355374802606895,1.2671097916936256,0.5602651210652386,-1.2409932153978795,0.0947758380810714,-0.9594435010071207,1.975673090433766,1.7847399941289803,-0.456784105316525,-0.1852146624325258,0.4902990934896198,0.5942869805734293,0.5877392979491163,268.75
7.87074639710226,6.223999755417288,-0.7387496254218516,-1.105101892168798,1.6615181556970227,0.46916996380563997,-1.5620015814353962,0.2811516497293653,1.016216488861695,0.4146115058650266,0.9084288508480048,1.9427835217170235,-0.3151168470261768,1.0799693532845764,1.831302392673005,-0.3842778418906623,-0.2689715162779938,0.4961381497729024,0.5512386714575357,0.6235822187642464,268.75
7.830029514473142,6.076902128619617,-0.8846276208424867,-1.3530356776120374,-1.4779982055518393,-0.8308870362283433,1.9299349334805698,0.4158014842986339,-0.16355839890844617,-1.3335461799323762,0.2371568096969006,0.45123278530302735,1.1918993325662364,1.8647548697269265,1.970642492975329,-0.3391405587271599,-0.35447162504197277,0.34348129256541765,0.5030711264270651,0.6643380026759768,268.75
7.722554178869388,5.990353214492979,-1.026208166721651,-1.2331001290622121,0.46535679755439296,-0.13160462349453847,-0.5746392555024693,0.015362875514605264,1.0157792481174621,0.0426078106324686,-0.76834717315735,1.2262464351420002,-0.08275820472909838,-0.09418105032170947,1.762693217343856,-0.3001547209153024,-0.3679594021769856,0.39291460106772336,0.5068912587964249,0.6501265207630408,268.75
7.646407954559705,5.315881270913164,-0.750884697829442,-1.3074815758613798,0.17854332668435743,0.3691737756270557,-1.2569272602386323,1.5999000127847671,0.506023320760231,2.01669574427781,2.015368233369312,1.0962198480435428,1.1098427611056143,-1.221084913531164,-0.2077817956768681,0.20644027463230782,0.38179131811801437,0.10511492539205704,0.37610431059000476,0.7977652710280536,268.75
7.553455053149496,4.840234187432895,-0.7899525751365651,-1.6740023853519927,0.5667536612989836,-1.7222850413867699,-0.2926765879432536,-0.7279319645483368,-2.785453681699446,-0.5923213513657228,0.020231048532060193,0.01011270394814968,-0.6513501466081345,0.3289343918124392,-0.13010344902908563,0.38505373798979103,0.6768551020009025,-0.1862581537348286,0.19483331220198968,0.8168550849040799,268.75
7.511448455059335,4.502338414692556,-0.8711003585173995,-1.5696351625246894,-0.5991809336585682,-1.2185247315031429,1.0832335108510192,-0.28325734785559176,-0.00562382454008035,-1.1134399262319754,1.182658241628048,0.30589638912438616,0.5648484503582264,-0.2428696465914787,-0.9361862117933326,0.5850985614467614,0.7973475399300527,-0.25401469890400163,0.21328222355870385,0.8273470634596,268.75
7.408460407582786,4.406603090134299,-0.898754366069396,-1.4884543606939822,3.218751433322554,0.6308278983762894,0.048683608010197804,-1.1744544068252523,-0.6815982893012305,-1.2689452602689362,0.583922948163861,-0.13978855150909958,-0.5833816854850429,0.1852770272141646,-0.9913835942305281,0.5684827587915534,0.744667316268288,-0.2225851898677171,0.1843034197366226,0.8172260988308866,268.75
7.377421489802358,4.232648510110195,-0.9407443003059094,-1.4755850404043533,1.2080678713111221,-0.44992269831216725,-1.7921455982964858,-0.7330903315945674,-0.4576730718801231,-0.36270901626970253,-0.39924693983957565,-0.5402532718177735,-0.40149344705027046,0.19433211073718795,-1.0059870235977684,0.45131598109144555,0.6891973134594729,-0.23263202426329896,0.18846685050981116,0.8140813933888588,268.75
7.336917360528146,4.181528018471603,-1.1122829409909303,-1.4454070278065099,-0.4371579516464021,-1.3927200847227093,-0.6158142102048184,-1.3507154563461081,0.002601737375457864,1.0492123124200723,0.6449185393404088,1.2723307242508377,0.35219154187763985,-0.3226280653730396,-1.1011861693819887,0.40497744124898216,0.571710679275458,-0.17735048959355665,0.20170015900197538,0.8036415500630673,268.75
7.299230044332422,4.010543819500296,-1.1848043598439613,-1.1954737010789631,-2.173765542643623,0.9852624792185743,0.40695471904645497,-1.4021732878718467,0.11303643863018253,1.903561200373426,0.26229552175394233,-1.591112743269838,-0.4999938452447004,0.31170632621542627,-0.9437505603334108,0.4096672531072797,0.6176462897083376,-0.22614345797643912,0.22863771061931853,0.8182356325775402,268.75
7.224398271897131,3.895409484803963,-1.2260497856082626,-1.421254509220115,0.731620179972135,-0.2964535967362024,-0.21469927295866967,-2.211751820809339,0.5195988574364155,-2.0062173817649427,0.03330755059870492,0.418565819078605,0.7508509286237823,1.0083973878506602,-0.9841510849162923,0.34022721087589813,0.3893074617643714,-0.18130417182372377,0.20791583432714741,0.761387916961734,268.75
7.197323391325957,3.8049690324786525,-1.1879965194268263,-1.3375935316230778,-0.7990853449021542,-0.1427630149632332,-1.1314637946240658,0.10910510902954722,-0.9816430135869203,0.12432773615757899,0.7463433476860304,-1.4626482118868052,-0.5179891426954941,0.33211873517293256,-1.3096831112926495,0.2612532799031969,0.42043645090147946,-0.20361961294963982,0.20012147609628053,0.7848161180880502,268.75
7.128006821484529,3.721368224713981,-1.2089347925097857,-1.3312827030817818,1.130193730580878,0.7759186923275938,-1.8381467793318431,0.146770151829656,-0.2802081251905885,-1.013227394676425,0.5820351349345615,-0.18278763760540478,0.04815935982898388,0.12074714915132412,-1.5242439804607453,0.22937167360989535,0.29684337633194907,-0.13682261948884777,0.21244559718991032,0.736958220093668,268.75
7.091792508028606,3.607942922531929,-1.4761493184457373,-1.2021271043271413,-0.7015739052305555,-2.037456510621013,0.09895845440487697,-1.1068856170476804,1.1973452059098884,1.937303184380737,0.17491941600389033,-1.142071613468913,-1.2864841817267454,0.748239427441094,-1.6260721633496895,0.1674687642937991,0.30215072160700907,-0.1084049678811413,0.24854145766797456,0.6936192573483883,268.75
7.032490039386796,3.563648354866184,-1.5447139419038263,-1.1818046550017463,-1.4163703731389918,0.45660339760038315,-1.1481672554735416,-2.44210298618528,0.05914173753953334,1.0288714764612166,-0.09374337229759372,0.06873984164198518,-1.0334157627590237,-1.2926171258200432,-0.9732064440865843,0.1781940634623256,0.26826506289363666,-0.10698549288567807,0.2506906237335675,0.6365772076244384,268.75
6.986876536713193,3.383524585450813,-1.594783583927585,-1.293056957030546,0.06164451200201693,0.1606780474803019,0.7737375646178383,-2.2413382242863893,1.3529576199867337,-2.0695838669954245,-1.8464407303291375,0.061975197484833676,-0.3554612536523558,0.541492720930779,-1.2758349492789858,0.1471318931379172,0.11921959327943558,-0.10299237583213158,0.2631443486932584,0.5388374111922096,268.75
6.930942531077706,3.4490725838876326,-1.5087512926900972,-1.1313543486833824,-0.21058368707653524,1.6871813738401276,-1.2508951742252479,-0.866182384535647,-0.06549212265586549,2.189707563879636,0.28581056686091494,0.5466739842964299,0.36779162402954985,-0.6100139052592992,-1.643134414831518,0.05766444140937931,0.11258964921580804,-0.013966263603689227,0.26730021493431183,0.4647883569802963,268.75
6.67562023807241,8.418104248596695,0.8363761146690395,10.072786653375026,-0.4657652791194189,-0.17123376112839037,1.7198395383014686,-0.35722162443069155,-1.8599062550454846,0.09272870110036187,-0.30822378071283474,0.18874033111386376,-0.4783981915959702,1.1697563908917634,0.02480544743110039,1.0456194825604102,0.8040035835434539,0.6688676981176215,0.6291970237703711,0.03260207574660507,254.0
6.356743279438174,12.856678580002013,2.590370512541948,15.569879393668515,-1.664877041342013,0.7344148556438787,0.956579837467805,2.3821441841264024,-0.6734823307855005,-0.5883846386482421,0.05122003585119432,0.7404958898165305,0.8117727364060429,0.43155686360327045,3.116967738744584,1.5764225640371545,0.85827999388856,1.217717142246186,0.8541608631372855,0.015625146347752344,233.5
5.955899228439448,8.128212372985615,9.300217416627172,-5.415659149939947,0.9720131216218278,-0.3946912162688776,-0.10792972781509934,1.0347269338830498,1.450261560302677,0.3453670028536185,-0.7691571297631111,-0.789073966633733,-0.6423525210253374,1.1763707177156224,5.883661474981508,-0.5835278455653422,0.3592701325137705,1.6262093434640337,1.1326637205006282,-0.15187504802488594,240.25
5.895290559732889,9.588787529406035,7.575469655756321,-0.4497555271470324,0.1386314957910277,-1.7907702755642216,2.2163423518946646,1.8866745064886914,-0.8829335319882234,-0.8322933379133132,-0.1778638585808628,-0.285624637192781,0.4846757276867445,-0.33284811717101936,5.271007413211273,0.6173954733262466,0.7926402675582691,1.0807638128458807,0.787946287392757,0.09704903773001768,240.25
5.716077789065006,9.612115455749365,7.027619013734752,-0.3547279287468562,0.39989841258322045,1.0395691020650488,-2.043218531273351,0.7039463226577798,-0.2823524656777559,-0.22127299474752107,-0.005730397796476151,0.7350729699063571,0.2504840528409839,-0.6766512248492967,5.733309312594802,0.8551788773987443,0.7807153504312759,0.8666137034473009,0.5985087254159294,0.2182754906636313,240.25
5.568903325675046,9.518888878645782,6.353603212724336,-0.518760107306836,1.2094955288766114,-0.9034832773236691,1.502410389423269,0.9711517361562398,2.1564053817492415,0.428213601674285,-0.46415505353106956,1.2820272558585304,1.0615217910426076,-0.5143986345171959,4.891482064061786,1.0761439195726532,0.6061009363933973,0.7221491075335306,0.4777121548915421,0.29633757164985763,240.25
5.41302300205204,9.351967736128964,5.989470799522177,-0.5156755013256028,0.9556729119884197,1.057898225056895,-0.07970829638286911,1.4738675796779483,-0.8453450557785921,0.41983774455414646,-0.0018280886370366204,-0.19902795170382728,-1.0004871499914814,0.8382219537914861,5.116488370761588,1.1427067683922205,0.5372783903133906,0.4902443549559396,0.26722185189007114,0.40421427826052675,240.25
5.27679669355375,9.04315433789375,5.546269342306427,-0.5573108760260811,1.3752354231674797,0.6423932085822613,0.15195102443904676,1.8613569060985906,2.4325201484352212,-0.08117608831401402,-2.0892732224052217,0.47861834340067066,0.9417887303675753,2.191540034738601,4.410826937486674,1.1783994663085604,0.27358750961430145,0.4180720175818321,0.19714025590431228,0.41403253545897994,240.25
5.110519354098874,9.002357885535442,5.023521363196193,-0.6659305721399709,1.8693159185628723,0.3816860656407081,0.032472824157372016,0.1360521676389237,-0.7857138944377181,0.9910442401930459,0.5380040766851992,2.948400129473358,-0.5352541005124072,0.16023525435573496,4.732159355471938,1.228219631972069,0.0926415917423996,0.3444441324020644,0.027959442153417318,0.45495401823576087,240.25
5.014908380434311,8.615363862589827,4.623897811711048,-0.6789558899568935,-0.37955872176546124,0.33286913097888515,1.3385469788349271,0.9850467075197843,0.7937537563381794,0.14687716193647302,-1.2167261497664497,0.7028638452244775,0.33169408365365505,0.7410066439568762,4.424045602018318,1.2466719475837955,-0.0811537002510627,0.19398356421813523,-0.0237253999309296,0.4610932707273565,240.25
4.863860130496148,7.443794569422041,4.690591181094725,-0.8571710123440984,-0.5625170359864631,1.1064034336254085,-2.2262567269257607,-0.5804834060764328,0.13668798053923528,-0.5717186546340293,-1.4962923554621697,0.2704547890334707,0.7957081276658065,0.98106621211026,2.956965758927006,1.8547686564715953,0.8484225100659859,-0.3125786440117257,-0.2829507244024104,0.5883263714497102,240.25
4.737239323661693,6.026585231245696,4.79712533378887,-1.2759022275044656,-0.02062127661626803,-0.5664770571144839,-1.3780034290614094,-0.10887983440622115,-0.34280052850097315,-0.0883119570489797,-0.5405439121908597,1.4248757110174612,0.8139230348381835,-0.6043221814516615,-0.2814475711415729,2.788835106132815,2.145818742923737,-0.9265677801616911,-0.5936089800884413,0.7435312844465096,240.25
4.645156759558775,6.1173836997881015,4.361907583204381,-1.0774430219336015,0.4451987577689633,1.0142553703484036,0.8454401227495175,0.4279143861700659,0.6217066169460932,-0.11137914527706871,-1.085846718189843,-0.8019190121705513,1.8492353966743225,1.6582454401582651,0.09989318886874818,2.4422631726463346,1.4429702659463817,-0.8011187324638878,-0.5680967343745517,0.6847166592678926,240.25
4.569523566545549,5.9611184599702405,3.9732725099188437,-1.0246486782537891,-1.03648293459897,1.0726953895684446,-0.9429376986513206,-1.6760097234512907,0.2632229985225293,1.1796617977737969,0.24198981854626048,0.3670138230687182,2.74228690107732,-0.37042328600244406,0.5810717397016704,2.3749780585293627,1.2777193151400326,-0.8111114217953003,-0.6054564484990325,0.6794460925856884,240.25
4.4980309194545125,5.618106330054646,3.6529638339951043,-0.8345583726091098,0.31014526800634246,3.020588155074939,-0.20276789129412492,-0.96700981891649,0.9289662870175529,-0.08364560040169801,-1.5698369799901724,-0.4251898338667232,-0.98350572303096,0.8223763049207168,0.2675874381191854,2.3475629349492126,1.1743304695285215,-0.8411701404350311,-0.636495926863366,0.6729305531464865,240.25
4.457024649104479,5.430127360261965,3.2917250291180555,-0.9748298796345317,-1.3887915991150972,0.3397314364774918,1.3477419577167933,-0.6638052199833641,0.504784082616945,1.3567077784209067,-1.2678583395438467,-1.0899535704926557,-0.6244938495783509,-0.988029649629775,-0.008664225890837157,2.273187342605158,1.0391976063688715,-0.8637493973364985,-0.6470318950297964,0.6926600396991,240.25
4.386012920322326,5.21806599131257,3.088461254518192,-0.9195426556699721,-1.0449085962415845,0.14432784895904427,-0.9936937785742613,-0.6359906454693224,0.7129645556603411,0.9162000163511115,-0.48616647668458823,0.3805479473068055,-0.7620086960175,-0.19367463141611832,-0.10098106050403775,2.1188442783452337,0.8339536455736671,-0.8189352426227787,-0.6832908853297645,0.6794855108311542,240.25
4.3268816771077745,5.079904740237249,2.955917637687738,-1.2253761574731958,-0.16864869567885,-0.1520572965794423,0.09759162682464537,0.4240373598719024,-2.10684359083826,0.1023597082240263,-0.8169915599910927,1.1959600424701735,0.41200144159429974,-0.8686775520893456,-0.39858350791679625,2.0128351041177006,0.6249374329798713,-0.8309503406484199,-0.7514104797307201,0.6897207515521238,240.25
4.25384228092322,4.8447823550550995,2.6625852019316207,-0.7668472720498147,0.8233018757562602,1.1579083611741694,-0.8842558191684953,-0.42541382739841943,1.706147743007999,0.7377792370852764,1.4487289683082543,-1.6280210492223626,0.053449874826776114,-0.19933771784826923,-0.5724102051362568,1.9967728204161812,0.5700697101769528,-0.7670860701181212,-0.6693151115378294,0.6713152785273123,240.25
4.21157861396202,4.6840193470790945,2.4073922694629712,-1.0999196921104448,1.080304159631568,-0.8667234590548358,1.6498733837775883,0.023714721128538962,0.22645932532298527,-0.7242450051721475,0.6595772864655679,-0.9746559810342039,0.5931803812664539,-1.164565289842956,-0.8313843583892458,1.9273945673645432,0.3792977817913428,-0.7824400979776902,-0.7038407624559806,0.6389944577859028,240.25
4.163171639873056,4.472246458822314,2.239455885456868,-0.9607321202806076,0.3841332247804539,0.8906702812892611,0.989558726336062,0.32820467373622475,0.7490201157363701,0.2562900893425779,-1.1155829229933603,1.5640991346353081,0.1812685004108097,0.4403981439699337,-1.0603759707543072,1.7782524890876734,0.21905778464184075,-0.7069098294265517,-0.7176684416299837,0.5749947402456207,240.25
4.110389607928438,4.33825149035801,1.97064581853806,-1.0245454889833043,0.7009910156921404,-1.4229060446471073,1.03486429960243,-1.0867863780989444,0.09735884312939089,-0.022860098236389948,0.2586714847086554,0.8550214657428477,-0.05273549203984197,0.9383033171021241,-0.8446014749181303,1.6646137701961694,0.10355179101313826,-0.698328170919446,-0.7361939661606307,0.5198747775722422,240.25
4.076750996462957,4.1893450500331095,1.7692492441187035,-0.7475990321103657,-0.6710020256413406,0.35898850468008253,0.06009204999336727,-0.676889363379353,0.7972479079743106,1.0268347481495388,1.8738798016303966,0.012254890671397026,-0.8808864595068127,0.24973062797898374,-0.8259191636447312,1.621837995409346,0.07725171863940726,-0.6669399817093565,-0.6971266107165617,0.4473337490528781,240.25
4.042122595983922,4.070242719949561,1.597717200884895,-0.9043566588927994,-0.48841296756711255,-0.9741975169162856,0.3779601006906544,0.2151265674306645,0.960917635396928,2.1522959679596387,0.6851533894533728,2.0157177297094546,0.3532369648903971,-0.48492608874296994,-1.3883856884904011,1.4988516137353283,-0.09051025004221296,-0.5823343357595965,-0.6855208256609672,0.27480875075163996,240.25
4.211344584455684,3.3635993739104912,3.858730578342358,-2.095851161720795,0.7596972531740085,-0.3645639078778708,-0.18076500873951853,-1.4124762588258193,-1.4820029471224454,-0.8297030296929846,-0.6639780220481477,-0.5412634699357651,1.007182639363094,-0.31468842676153,-0.3005077249494829,1.4490687768256578,0.03947437106724967,-0.4158348829384413,-0.32965879119675345,-0.02600368384301147,242.0
4.1888313333069,3.2749503410948675,6.559264002118169,-1.4910785210109792,0.8256200663185721,-2.668924077199279,-0.9872261695348442,-0.7452057590427434,-0.5115739144981073,-0.4906880977596859,0.5281480892871687,0.8639726873277856,-0.6041934606773908,0.17433686580007612,-0.4746919636713489,1.3940304534470787,0.28725926926446527,0.010700525146508771,0.009510075013748214,-0.3865103643439352,243.75
4.263959799173448,3.7967363943947623,6.742038879157373,0.7536346148446118,1.0302811389700781,-0.3715083500117015,-1.030723496608988,-0.7836983870962909,-0.8931040918009497,-0.8221030615786978,1.1442585418096196,0.07940871265654699,-0.7218620126391082,0.8309864932330194,-0.5598985396693974,1.4292852456435077,0.3667880766759775,1.7369749373534138e-05,-0.0005351611951105729,-0.43258101983568337,243.0
4.268250826263682,3.423721416796725,6.352170920960351,0.16682262746655743,0.17676620897166945,-0.2900986468887709,-1.5937533112469535,0.06945709958543698,0.3997326256881411,-0.08217676705812507,-0.35989600921782905,0.22151989330443794,-1.4594750874465772,-1.6674752157098014,-0.7769328024017331,1.3171710412840754,0.18847928719693408,-0.06657535100989354,-0.024428175097261848,-0.4230949924023362,243.0
4.245629581687922,3.3165653037131766,5.902585020138158,0.036683488351592096,-1.3704136550455142,-0.6471745185816555,-0.9579458281607386,-1.4581357635315377,-0.6712210992573486,0.3148435575319007,0.31713635170580134,2.218439747514949,0.4073299178614988,-1.495868433434477,-0.455692179974482,1.2218732679676272,-0.04489487192346546,-0.13279021132286858,-0.11981870759955096,-0.3992459159951605,243.0
