pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca15,pca16,pca17,pca18,pca19,pca20,pca21,Close
6.387888056817127,-6.5447147620080495,4.2514153665026,-0.7543598130390998,1.1041075812187782,-0.2636030704336895,0.29178271563627634,-1.2432372105481313,-2.0490851985367664,-0.9794831974195864,-0.9641271661568085,-0.021913709745451915,-0.07891722642018639,1.5547109618963417,-2.1597800251820116,-1.7096682410948627,0.4002551170747579,0.18449334667308287,-0.841685786922282,0.46737311573454215,161.16000366210938
6.729311913002594,-7.334473625321617,4.299138257317441,0.029312860874558495,-0.4852976071388948,0.859709371095735,-0.4251123091280693,-0.38799527074959334,0.3930866834669338,2.4254347057387102,-0.28753030865478946,0.25020811188243774,-0.27710428594771697,0.9025290986176014,-2.1108536089954217,-1.8685705390250609,-0.09027244238008407,0.17739517560899778,-0.9925422724674563,0.4606282431668201,160.8800048828125
7.022138100955672,-8.698755906133801,4.845126780304004,-1.6345133963332312,0.9854091458499465,-0.3127546237959402,-1.142876316964687,1.1837184355318444,1.6023245974479399,-0.12786876934589883,1.0540016932521803,-1.19101497021054,1.7011731031102801,0.8029157223435189,-2.6033064799807883,-2.0772987281479875,-0.9410322697610269,0.19150162121243686,-0.9948127920717356,0.4068245578103802,160.27999877929688
7.229489992817489,-7.464814161233737,4.75086900121226,2.952497559924635,1.4682673497706122,0.18591866742515742,0.8358731318575329,-1.4192568350193489,1.5488650025687178,0.37259172349771497,-1.3799660208654831,-1.0065820306432318,-1.4971976622410395,0.39545552863999717,-3.2433145320168135,-2.3825690474001417,-0.5653695901856592,0.2834255538862121,-0.9844752914521362,0.47956721268765073,160.49070739746094
7.392186887347657,-7.949343308560647,4.446722317023128,1.7063611634805513,1.4518174733079736,-1.242754125616924,-0.2845026798462185,1.3761774255831416,1.0387607060324147,-0.28094382219399516,0.20769376268443523,-1.2593191724180475,0.5036758270030546,-0.7209989303434008,-2.4765930645202223,-2.1569245327186226,-1.0113827625128202,0.2080506564454471,-1.0327422968953872,0.4494076957473087,160.47120666503906
7.561995442766011,-7.6240715227715965,4.158460424399544,2.042649789626775,-0.08971132684846622,0.3110267925186931,0.7316690743763072,0.5426881716182276,1.329133942186223,0.3776949474765907,-2.835531795383417,0.4635295021650388,1.2335773896638433,-0.5913365569126329,-2.1796089689693523,-2.093699475761359,-1.0152984529341955,0.24136612007939012,-1.066487376019781,0.4588288759770593,160.54989624023438
7.741178808434427,-8.082546715118522,4.261237079560274,0.9399186246993317,-0.8227530802045612,-0.4563751105078456,0.8227519759430453,1.0775550690403326,-0.9746237649171197,0.323283690469308,-0.7313892700403578,1.3345137939104972,-0.2428458419399655,-0.4450454503284423,-1.7788314316645093,-2.1408118164018966,-1.3041202065202142,0.22540237853347705,-0.9726120004491214,0.45289912017490064,160.375
7.831969514831252,-7.291333131292318,4.253982981037152,2.592669640940127,-0.13132100366490132,-0.008628911590299498,-2.293276157467233,-0.6152634106401925,-0.056604433482150156,2.1171743817565187,1.2001115138814307,-0.8235926993043441,-0.15458144730705514,-1.1487659008918356,-1.3791244354456322,-1.9513051692831294,-1.144635147896411,0.1763782033303926,-0.8355422569496112,0.45050183285616247,160.49000549316406
8.006027859932802,-7.7125242383290065,4.257301379442434,1.2947384168407283,-1.4915379968753466,-1.1000196787974035,-1.2865799295075573,-0.05431303237293654,-0.9215898162431204,-0.0671735424103478,0.39889117611960967,1.1180635629790687,-1.5278373315474718,-0.0592292392305026,-1.857511002536143,-2.2705177262599956,-1.2704803403375187,0.23841703008575957,-0.7160122050464621,0.4317053806812663,160.3800048828125
8.070256436954484,-5.728168001644916,3.9313258442929078,2.6939610821612145,-0.4677625318308999,1.23397876141165,-0.4665081197362691,-0.9241060332999648,-2.385189782927628,0.7696233021787703,-0.7805788124520994,-0.4371063804497798,0.29716722828973,0.08843849438180014,0.23953065113884522,-0.39639982298505266,-1.3499551653492863,-0.4953449947971176,-0.8413976681889402,0.4892560943971448,160.5
8.221481626129526,-6.487566891630635,4.199951790444584,-0.08656263085669284,0.8675285290983501,0.6992486080661089,-1.565239966582933,-1.6568755754868594,-1.173698311237963,-1.3156110530979928,0.034815573113405135,-1.5452244545894773,-0.06000520754728415,0.3438579705034042,0.7285524785527233,-0.19728433278796667,-1.726568851278907,-0.5550989516232551,-0.7087717352598568,0.4400504226676741,160.15499877929688
8.331079181869812,-4.974567691566782,3.6911359011873732,3.108385029770536,-2.0093225458172586,0.7207833586313468,-1.3512914505899354,1.283909593876565,0.7577058041675087,0.9325496377475362,0.16542879768585575,-0.5206854624535503,0.7968394741483349,0.11463200424314972,0.7375244922546426,-0.11538385616331594,-1.4098727547060421,-0.6469760783942092,-0.6775822242387586,0.4415161698539518,160.3699951171875
8.35330325154726,-4.293975725144858,3.4938955238876606,2.567762617074226,-0.8232140866771059,0.11953528148883873,-1.2959527150504961,1.1939666089380285,0.04164374324046904,-0.8270101072176474,0.5548440259852028,-2.079098169501387,0.30191897075883095,-0.3012636601987333,1.7200322811700184,0.32410555017964293,-1.5567165300209913,-0.7523271204177892,-0.6021647079920175,0.4145157944765479,160.50990295410156
8.34064473413819,-3.549339974723075,3.28411038042674,2.84014738882074,-0.5907056993718961,-0.6915807296478541,1.1492233636385738,-0.8476948495036554,0.7712826105469729,-0.37407790672285723,0.7013271341573628,1.5042564470581687,0.3562628577360255,-0.09289240691938759,1.2624925251766232,0.019447152018240432,-1.4463937964987879,-0.6542550709127837,-0.6218263140567345,0.40904027391921166,160.74000549316406
8.346058579640491,-3.3473896604470292,3.060515512408414,1.73434600386347,0.1564700952037442,-0.7589521241474015,1.4671052957747293,0.33567208633707224,0.891336100044115,-1.4810660564826652,-1.138987886461554,-0.02976030166369185,0.9446700016460962,0.21213612299847562,1.429937607589578,0.04579291282135304,-1.4630073035954454,-0.63116893850756,-0.47865019929099184,0.372948302055924,160.81500244140625
8.447976952673658,-3.8989953964717974,3.1497929501475377,0.2541827663813276,-0.8686162871628835,-1.5554109484151393,2.1594662264042372,0.004552497493971012,1.1101826444382468,0.40959286372468146,0.7766886831232221,0.949164629696236,-0.12221895379857736,0.6329397889255973,1.8048225842239174,-0.09582203284033342,-1.4771361442174893,-0.6510266268609586,-0.34004922501718327,0.3541566773547119,160.58999633789062
8.50827995111869,-3.6766860076360484,2.977249354825121,1.1855586627067003,1.0612295534386695,-0.5215115581628539,0.32674305937104964,-0.4988380478401753,-0.04272734600380807,1.137598155700299,0.538190690382931,0.2232448951770199,-0.11755529996900733,-0.15243878039292702,1.9230026171077381,0.042402276582842145,-1.0768583014418165,-0.6560702300855041,-0.33836988930995127,0.3761258977191852,160.5449981689453
8.512085084209883,-2.491064172498104,2.893180426424903,2.553992738533234,-0.5497106696720722,0.8173450821608177,0.38236526297755774,-2.1861950951883133,-0.4904279845525596,-0.6741263644076317,-1.086640607121733,1.930462690386897,-0.6389105031297958,0.23427980131060563,1.6845241380167808,-0.05335598232267996,-0.9225551655821919,-0.5294222913044078,-0.32218037359283175,0.334544713904072,160.7949981689453
8.468323163049488,-1.6427217796924645,2.570620508316732,2.595337891929044,-1.1072291740686777,-0.28933273086880207,0.8673983947974561,-0.5146946527801672,0.14924352706925198,0.11884265184253631,0.14996598262572752,1.4480196780727592,0.2758662584415702,-0.05859208723513125,1.985313776130224,-0.023665685767667033,-1.0739317286561836,-0.5471441196058368,-0.2833632055685177,0.2992876675177969,161.0601043701172
8.385194645022633,-0.9318662511735114,2.4631988120255652,2.528616460655072,1.2495319496609336,0.33434586059729227,-0.0920447446608846,1.735652218381618,-0.6362816339036887,1.3112495982906707,-0.6073854515185995,-1.0351378726137321,0.3444425466206897,-0.24230620164845998,2.131452192493004,-0.08195244466953307,-1.147649943707125,-0.46768515504634806,-0.12627236035609585,0.24275334201447654,161.32000732421875
8.367761671347926,-1.1872940989643888,2.275915608230031,0.43228227959013416,-0.9650292266432622,1.0632204706013142,-0.673031116831765,-0.8038743181111261,0.35928347486792384,-0.945781858650784,-0.5632554179286922,0.357708026645996,-0.8910482307455102,0.9064542043161449,2.354057669973906,0.18720965643344695,-1.2335552033154877,-0.5711048036238068,-0.09889105179569058,0.21891480955793707,161.2550048828125
8.406833952961474,-1.5672244036487437,2.2007271536047406,-0.0936114577126107,-0.876946486307681,-0.8282218470274989,-2.278781559049275,-0.23539673127455413,0.5264654475112885,-0.865927271082938,0.5532315462796867,-0.32044709454949233,0.6733977803857039,0.38425882083678176,2.256478419835257,0.09128711873913613,-1.0069645373658267,-0.5550541615249536,-0.03438954810842042,0.23125883890256962,161.11000061035156
8.451430663503467,-1.2970116237426672,1.815999830715159,0.8287079222130406,-1.4887220070348528,0.6523546895223143,0.6639708629906401,0.14681426182955026,-0.9486044471329036,-1.2937212432555552,-0.4956908552480087,0.39248965043486883,1.6483811416590761,0.1295075166950282,2.030391586446253,-0.10244368323984784,-0.6648485000198524,-0.4986565784359224,0.01842168339591964,0.24902042969702964,161.13499450683594
8.405215608540994,-0.7025243730220929,1.6865985918266038,1.4653438823107945,1.1543518408427875,1.789169886369477,-0.7162202670131368,1.416774798800168,1.8162600227954573,-1.8427585152410584,-0.20958458148798975,0.8635474781505811,0.6883411639970352,-0.17117510920031745,1.7229959008192335,-0.16832009339978382,-0.6029576752781287,-0.41083579981153207,0.06364872069904948,0.20216055176146244,161.322998046875
8.335256507072655,-0.34234131837312487,1.6262393957859094,1.5549853459413363,1.2266529449200774,-0.10273669495798116,0.3309729865451527,0.0262962709373902,-0.771494889612425,0.03653980581209701,2.7276072905078315,-1.1209023313723971,-0.13535311818665755,-0.7244410974948658,2.074595702717346,-0.33747362884169735,-0.6414284868421646,-0.38429491230017526,0.15575682312097472,0.20083612586629337,161.47000122070312
8.290451629704007,0.05457982318425298,1.2618020379177401,1.0834958191757367,-0.21714040135441728,1.3616450833879397,2.355732421162232,-1.1577702235910579,-0.3730003528060789,0.35201177018092766,-0.20559466884633615,0.21978320239393961,0.6375941831890821,-0.02893533661117198,2.1879547278159093,-0.256155229386308,-0.5951014264149662,-0.3881629228507068,0.1238478887194556,0.1726377823633354,161.5800018310547
8.298104976050853,-0.5486764495193475,1.2016357188282027,-0.49128267976308165,-0.5289181225181125,-1.320342713153697,0.311225842250412,0.35224759440244774,0.7344757734471097,-1.5392084106840436,-0.4193828182486249,-1.246228960548208,-0.18728714151379483,0.45373750104371735,1.9594738715524207,-0.1985361576488063,-0.624983700325448,-0.44221576546311586,0.18065023029685426,0.19328688022186186,161.43499755859375
8.331757023915786,-0.8089778728717937,1.2208431679010485,-0.26799799033538635,0.13730460543074005,-0.8194572991464725,-1.0234553250944918,0.6226658925744813,-0.10227239686696578,-2.383693963317293,0.6477122115496441,0.836485939831751,0.28570141727264287,0.2520314960576915,1.62345779068197,-0.29306281852019966,-0.35497685241522847,-0.4034577313632825,0.2210461622920128,0.21125591721285844,161.3300018310547
8.434863576947068,-1.5398508590758826,1.1925474911022036,-0.9636033662363107,-0.9432440536682016,0.6426373780739578,-0.151728343360505,2.4242026881569902,0.7183456196874628,-2.2190059674636338,-1.0991405257973514,0.5759122591798777,-0.3203550703793874,0.6882724556305256,1.5043586353709237,-0.45715240676597135,-0.2220404013430938,-0.3542986628065739,0.2764168457561705,0.22432466339572726,161.10079956054688
8.502453850126267,-2.109933562631198,1.3252067802300895,-0.8420447589926482,-1.0341231311444514,0.18727186264861181,0.5336683069775007,-0.2834553364468528,2.08916705306967,-1.3000830836851003,0.20331740737213544,-0.7933906065279487,-0.49833503113909383,0.45892702143572284,1.1109178019037882,-0.6913695111247391,0.02235997986034114,-0.32666342147025773,0.2635644445291665,0.2744518089936715,160.89010620117188
8.586911270649159,-2.09547173499529,1.3342236675573353,0.06977998069214124,-1.2203129464714002,-1.549259121488143,1.7121875718978457,-1.3064780310924498,1.3115700057810915,0.21768663015710893,0.1400663146092475,-1.601190732159611,-0.5447515213400053,0.23582384244394503,1.0835123224565988,-0.780245824238982,0.21306426374593754,-0.36204379830316186,0.27446259829676733,0.29748945078046485,160.80999755859375
8.672251472068586,-2.508792573405556,1.2514490514011136,-0.24342171804019025,-1.8137923738255515,0.32351508466753987,0.7696676202758982,-1.380425643599697,0.9139863625883307,0.3141554260722277,-0.6995258992744411,-0.9086218486857427,-2.198288624536131,0.4138836975824636,1.2883745122856374,-0.6441848373420244,0.19914248275511529,-0.36370490227939495,0.22924391703929334,0.3239381928471384,160.6699981689453
8.70076436862619,-2.34387759053562,1.0815068922525193,0.6232686792148676,0.007299439818088229,0.7289793040092851,-0.694962152285501,1.0110118084795128,-0.4156887505326959,-2.078135454888093,-0.403013115774612,-0.8586574623592335,0.3980421361918927,-0.11966816661941374,0.8217181843541477,-0.594008117735025,0.2904877608367959,-0.3650159253380359,0.2680512692580855,0.33564201469302696,160.69119262695312
8.722448897403048,-1.9470305118427869,0.8661125140147096,1.1487431621143978,0.29926886903977773,-1.8405678603021376,-0.7662947322434361,-2.1361271503618338,-2.008025769024908,0.33164850834945614,-1.3629250911588053,0.6927988478731153,0.32078068060664905,-0.5812231554280359,1.1738890346256368,-0.7647938418637353,0.32112337013325815,-0.25948034575471945,0.3048850577098054,0.29921736065814386,160.8072052001953
8.717788480660012,-2.1782461949187195,0.6746070795231136,0.39111657047223447,1.0091786406271293,0.5840630459547854,-1.080961988052445,-0.9157756476533805,0.9906476756776047,-1.2271185956467294,-0.32769766004113754,0.6940416298733897,0.6458107960929145,-0.23160340934774803,0.7357125447849726,-0.761837058215164,0.16232212024418927,-0.24116303002185385,0.3315951114550832,0.29521663638591583,160.82080078125
8.682188956959632,-1.1294787812192992,0.40804452267328395,1.7408385683447165,-1.0029352415130797,-1.3097429891062344,-0.0902577501534991,-1.2988683500683977,1.9690513763721507,0.6907549975734861,0.48019663656178413,0.7810300447214035,0.7187141790190803,-0.37659356874456174,0.7118239615829166,-0.9846240230686771,0.06046266076991262,-0.1623253662409647,0.33230427806840573,0.23233593011410375,161.07000732421875
8.533481149878043,0.32847619923472704,0.6720047809702389,2.4590931629122497,1.8768746894443546,1.8877011132079236,-1.7144029066586932,-0.27932871349114535,1.0811457076057127,-0.5358185141121291,0.12946509671655795,0.5285224477717714,1.6119176967707491,-0.3926853966661702,0.7208826293930358,-0.8145985055842697,-0.24061088503825287,-0.05220223941503685,0.3361595798134284,0.12946908651921185,161.47860717773438
8.518777864548028,-0.2406659748685908,0.3438840277666202,-0.12616838922399035,0.9549376782614324,0.5916700410853539,-0.3200888033047804,0.29464894738959635,0.3866445781551477,-0.05409318787829191,-1.52031059596228,-0.6420271972099098,0.9762351170422414,-0.14223205279074858,1.3872404857801837,-0.7681251303735667,-0.4702619381817376,-0.04380172472012749,0.3328637832587856,0.10195901657974747,161.44000244140625
8.523245164165202,0.38337512188564765,0.17408753379557965,0.6864251843702234,-1.480459569104683,0.03074755588159593,-0.4028670021986265,-0.22489807203402792,-0.26001651089821676,0.4725811883945148,-1.3831502566393366,1.0042168256820374,-1.8979470787356154,0.24132918056731995,1.8194075928666344,-0.6500469940437883,-0.34895036053265954,-0.06130330934593234,0.35499923508845804,0.10020968079550646,161.52999877929688
8.500779066152607,-0.446485972908806,0.26993315723001304,-1.016520432069601,-0.004604076630806499,-1.0188031609106816,1.133914952687548,0.19670991704886548,0.8961798341237882,-2.5598316197796707,0.5645130889744208,-2.210397498240383,-0.49412514565658555,0.38848526209802015,1.202889020307309,-0.5800710391785875,-0.30677490080543285,-0.19624546114358565,0.3217630493344101,0.1876044430786321,161.3300018310547
8.518012600446802,0.11997639925578046,0.04060724357788682,0.504303878961738,-0.3494163195626424,1.2243803732450351,1.0747985693338484,-0.5201875994334599,0.5413605929594179,-1.372685994638485,0.6428791905443859,-0.8144160619039377,-0.7675939537919834,-0.07178572023908313,1.4922067406806172,-0.4825776294080027,-0.03462640125852926,-0.1764442848045674,0.29513716990397443,0.18133891723475964,161.39999389648438
8.532187198171414,0.0013454995688876035,0.09656660452512839,-0.15276843932353887,2.380700840546711,-0.05860156460222901,-0.9514408958372729,0.26413140457856377,0.5258469698016031,0.5650934015223447,-0.6637355731572786,0.3370323794871798,0.9055625712574935,-0.28293353359566126,1.9419378391908215,-0.2781451401438359,-0.02824481904754342,-0.22987114952903803,0.36962518964950497,0.13191711521385224,161.36000061035156
8.534161067302426,0.06446216026507126,-0.14153874817106601,0.2500759777219208,-1.8232254523938947,-0.1262547273763041,-0.6953272354610572,1.2097108626070086,-0.7066908745200812,-0.845432654964325,0.3252075088971627,-1.1838380099965864,1.0693421984733424,-0.0207272190052785,1.6762469194833252,-0.35108697080764956,-0.022455521007411088,-0.22632224033886764,0.34814798331987346,0.16095804274919392,161.3699951171875
8.57849824996933,-0.39105100540248566,0.01303592062333329,-0.21444698039196072,-0.5404927368982709,-0.011843359425557216,-0.12408386688392753,1.4791030089012063,0.1130774394143848,0.9312809638855801,0.8322023670039675,-0.884154116200519,-1.0987872833842556,0.05976207968904537,1.8139816355865674,-0.42129394926886166,0.03810345265849876,-0.22014537797125705,0.3859320600479598,0.17650949851846912,161.27000427246094
8.546683200711591,0.162432116181345,-0.07171033017871073,0.6785441105663301,-1.1503720220308815,-0.8303175228628804,-0.530424597972792,-1.6812089029668715,-0.114563190443792,0.2032146583579707,-0.30199839954614943,0.08471897711772236,-0.2579502033135435,0.03106723877299811,1.4909136307206985,-0.4694442352025108,0.17094723086760705,-0.15170108758288567,0.3199062761835605,0.16028321621623623,161.375
