pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,Close
-5.389492417381582,1.18630069225835,0.7651215015125038,1.2385877418696023,-0.8381639918028637,-0.3171540845895077,1.314684547269462,-0.12040499865077332,-0.03967367539212734,-2.5563909415668915,1.508659262988959,0.5776633238419108,-0.4065459970554875,0.25416508490836687,1.2606973102783448,-0.11163363603405872,0.11071787384658598,0.6183646926636082,0.23341244965054148,-0.14659322709746703,222.0
-5.667551353831846,0.8685571204592444,0.6315441994862313,-0.10836072173052438,-0.22405206817517637,-0.7431421714613319,0.6170688744976566,-0.5414947023075494,0.7137673872620148,0.24770453500253564,-1.0066524481630708,-0.454598811178565,0.6655760485882976,-0.7906532533442612,-1.0032180362283794,-0.20082602698949834,-0.022911727660471785,0.5407360294277147,0.23767852341508486,-0.06845907533980056,222.0
-5.255907871995784,0.9595943441385901,0.47270357903546867,-0.16126626374591752,1.0148489448933413,-0.6289897733638355,-0.6112393890052064,-0.1471043016360111,-0.7244855767027168,-1.2533232916246795,1.4292741299799734,0.14020110250776002,0.7520284574946209,2.141134270889709,-0.2219397108258457,-0.37319874866206054,0.03170882006664904,0.59143762171902,0.21479354224289154,-0.09642498394276475,222.0
-5.620303906968638,0.8508898308730233,0.271922117179119,-0.1308487305065167,0.7512479090891839,-1.1519854927153186,-1.2742148748633322,0.23343309276725444,1.7356590843280453,-0.11850647148545171,-1.7683420215781527,-0.6621932055463783,-0.4093597492451369,-0.6723036485144295,2.1823981808613206,-0.2671491931863512,-0.018570356649378353,0.37095107088336116,0.2254024560943433,-0.05004204457093504,222.0
-5.79058208903844,0.8530772982518561,0.20887154715433287,-0.022593315010044957,-0.8859895391078854,-0.47916724777075054,-0.08805475993440245,-0.9833491515708688,-0.34913910006193144,0.4731740155703791,-0.879641647162889,0.21009897507214476,-0.8704057875001449,-1.6278390330864234,1.518798164179525,-0.1532314152960938,-0.04977429410408979,0.34038897353736125,0.24559677359945947,-0.06817449080790691,222.0
-5.749636377023774,0.8087812232926683,0.11761406543647733,-0.13903871671647466,0.4426789194067804,-1.5615033137839964,0.03168183896456826,-0.3919686989107977,2.0230215736228554,0.9003655503993033,-1.4377881827563048,0.24539413872571605,1.2851740020763618,0.5037086192487543,-0.8963394871266738,-0.12860489382472812,-0.025460996658668467,0.3045896239189781,0.22128408463476554,-0.032824845530104195,222.0
-5.558176845148679,0.8816493620106161,0.03886333810915437,-0.04590779685954694,-0.5212144574177654,1.2352225645507928,-1.1378423009608107,-0.7856756975593964,-0.9830301218342526,0.2501257842795473,1.400871705223795,0.5088542806301711,-1.1338933663289015,-1.6334817301809963,0.3841019730945669,-0.19663392497379087,-0.05700695108976767,0.3392706215944931,0.24299162933231971,-0.05493433440122493,222.0
-5.820477372219596,0.7635724344388415,-0.13112730100819844,0.020884670417857305,0.3509925052426165,0.243572290210433,0.1178419295710703,0.3175657308015318,-0.3480571992674901,0.37288531327845625,-1.1671806999308698,0.5778903403767264,-0.8538497132309022,-2.1333821848019228,1.072226147109981,-0.11855325206126059,-0.047711551065401855,0.215178820224092,0.22767366474176676,-0.03597175733246835,222.0
-5.426231595608219,0.5870957046710973,-0.11917499079075199,-0.21286119995793082,-0.5121280105756457,-0.4998714190194202,-1.1508618343958348,0.03563684590051127,-1.291282304865278,-1.7850511168509706,0.18367744392601063,-0.2998772964143424,-0.07149049526442817,0.6419260432992749,-0.4238970178308858,-0.060982927794602834,0.32753705705198943,0.2653647950684784,0.23251362780135082,-0.05785678268650847,222.0
-5.633250934314121,0.7078922344479864,-0.19106747624932266,-0.03999409884778918,1.3053539747164398,-0.796259784247538,-0.6216613973710842,-0.4670106278788933,-0.6707205250454125,-0.708363414515283,0.11850334168766072,0.352544904919568,0.40020075792032045,0.6326329236547963,-1.1477445208191452,-0.19278125261830795,0.014591280551264825,0.2456261971360879,0.2095492263440718,-0.025779503204422786,222.0
-5.761889560585264,0.5722828004269784,-0.3051853674250269,-0.09166814619451201,-1.0933814029570943,0.13825438163383585,-0.7276216875474467,-0.7683514332604988,0.4764803369634154,0.359628103179823,-1.371920087613938,0.11032509642618725,-0.18602633673376703,-1.0065167872750174,0.352818420194952,0.007351217603008412,0.11431093797422778,0.12411655168639425,0.2567976291954133,-0.027399954787414905,222.0
-5.72126294691848,0.5618704058050906,-0.42676719101277566,-0.15994190754251977,0.07161901687092052,-0.6712884894825429,-0.7779998196944687,-0.5932421375873529,0.5817105445976898,2.15648512945475,-0.7993891261414832,-0.04473205839507722,-0.10725610177911962,0.7524272098482384,0.577058750403675,-0.05149041231312631,0.10002339332818766,0.14536325450496793,0.24888286900697318,-0.02378363422715478,222.0
-5.613090077655815,0.5649643698181779,-0.5492184925229904,-0.16952891832865374,-1.2207616637693453,0.4050400426078633,-0.18931348818228616,0.8707387386489946,0.18106635960014741,0.5242666667866225,-0.647518649779406,0.540659090406148,-0.048172095569196126,-0.39610715307955674,0.5742122126733332,-0.04165507984630762,0.14366738960226486,0.0946894241793369,0.2552224054009901,-0.0383801642726495,222.0
-5.738657936687414,0.4783820337812679,-0.5413824857717024,-0.009666863098321656,0.538844893706572,0.653045425445032,0.378181861400402,0.19505365249642537,-0.06330711586725518,-0.4340224895234871,-0.5573717430362259,0.2918391295869209,-0.5030417828169375,-0.825793468959833,0.36334750026647783,-0.026017830140907472,0.12337122132990132,0.09071880841516379,0.24192017423746012,-0.021656795455035658,222.0
-5.852320219356367,0.43350297276957167,-0.5199937931627497,-0.01616569576493737,-0.215801698431479,-1.011478805091263,-0.5111237198773805,-0.4690210743456932,0.7977468669017254,-1.513842161882259,-1.9128363889324786,0.17125905618767073,0.4138574445423078,-0.9490519601583934,-1.065833287696857,-0.04063316958522097,0.08809545350237849,0.03325892068810625,0.23489796584851919,0.0018095231949277518,222.0
-5.685155845227015,0.4809304921278042,-0.7190402954726426,-0.05472061878814258,-1.440003139220777,-0.6268507460888849,0.303553492278324,-0.02130117615384998,-0.999765005531454,-0.28231298911200753,0.24913733586202125,1.9958279840478599,-0.17548307398728716,0.8452450037288142,1.0494372047415734,-0.06562008993108481,0.10059719113467681,0.07774109840269927,0.2502211329089739,-0.06637762488940997,222.0
-5.518740947408952,0.49624926230443167,-0.8013743109678412,-0.12453047120307512,-1.731073041823858,0.9717210146840267,-0.4976803377021438,1.154378510814442,-0.07556431501459122,-0.5280497861918265,-0.34292601067261214,1.6375498023435455,0.276767777616803,0.003430309984099505,0.7071795970932819,-0.07679063456519727,0.12292472843589437,0.05335556732471908,0.2606957641904952,-0.050609885413981766,222.0
-5.795721371716825,0.37247114998113035,-0.7514788725372934,-0.04321659880531013,0.6673865399421051,-0.24602251764494898,1.4689385102113885,-0.057681927942915615,1.6775131023165344,0.18402887063027312,-0.7910872299860066,0.6853148596813625,1.1966401307068928,1.1074980445487814,-1.152314126358397,0.005277177624850685,0.1043352133812507,0.047187779079532685,0.24638724697222722,-0.015485814924495947,222.0
-5.79529668296698,0.4185403093537307,-0.7344010052788289,0.014929563557821185,-0.0734104254310115,0.07530714353644152,2.613778029080146,-1.0340619226352357,-0.5310737186084409,-0.6662258321159631,-0.9565078426544162,-1.435215896078527,0.8265074334374414,0.814325270370132,-0.7283306183251119,-0.08872180694476473,0.12157526100073665,0.056834106551881064,0.27969391061549254,-0.036677936608322866,222.0
-5.944785462493071,0.3618812207633354,-0.7762973410065963,0.048063565204133296,-0.7095688263894241,-0.46740945397243633,0.8080018412030269,-0.5648452916170689,-0.6875677245349515,-0.4612122420541189,-0.5387621305770424,0.2425438777897002,-0.41930951199420174,-1.8268616975198857,-1.6449734948780927,-0.0476339850220476,0.03722462677940782,0.03036096358014823,0.25556652276296604,-0.007673862674832521,222.0
-5.572549380532943,0.4089369679186318,-0.9481543124913143,-0.14038768888826816,0.6940527128691619,0.936676929469199,0.7535652734048026,1.0038704421796725,1.5379550768796757,0.28026241926182544,0.9729070621717147,-1.6169982473010984,-0.9229047139671572,-0.5210476544910871,0.5770607745825644,-0.19288467984372973,0.09886465760018953,0.047522368605199684,0.27358974566267574,-0.012216773290170763,222.0
-5.779482314115894,0.27882928843945326,-1.0071304107025223,0.12262918801958177,2.211117982026411,0.020611254336748177,1.383989419935574,0.006848693656074349,0.19953165928317249,-0.6030149537338355,0.7059999173999314,1.050786792773297,-1.2784942778828379,0.9210810349796438,2.4178029111688324,-0.1227940276345035,0.06316016176101884,0.05418821765388316,0.2447062452628121,-0.041975670319132075,222.0
-5.848523202259796,-1.3714681201636365,0.11161403590698618,-1.248377855768996,0.19946086559689352,-0.7335054363686945,1.5683297660127629,-1.5147466216174414,1.002653713329438,0.8133085098924253,-0.10452411409253415,0.2089901472145142,0.4604009322932206,-1.396878584530139,-1.754269715025351,0.6492171027381863,-0.11992526525738018,0.17670626758551525,0.44780447388796146,-0.1330202683621845,220.25
-5.199453409881212,-2.3525064188012275,0.8150518091583611,-1.887721919091148,-0.0533486463946157,1.8095314788552128,0.08352049525497936,0.5843964679594502,0.0156708754609623,0.39127169836384423,0.6207850762337948,1.2790152308526463,-0.17552272675957206,-0.86349756698322,1.3714509368409127,0.7732237008606632,0.11622114351080536,0.38604936567885034,0.4222816469102002,-0.03906622203343742,217.75
-4.967161921086352,-2.2038936880979816,1.9192925489283423,-0.41759162722226156,-0.13434934377185617,0.055325072449472136,-1.1787940642144101,-0.13252811713328091,-0.14004640706139096,0.5640505531066755,1.6223834543486781,1.279518227007659,-0.6482572342577607,0.5851003433272405,1.0024255650368554,0.868266235454558,0.1977281534696056,0.5964600497017478,0.4028604800842333,-0.01762264887143176,217.0
-5.118361842411164,-2.2258627489736154,1.7689813525324498,0.41478839839020737,0.48768265604621236,-0.6200290721172582,0.2311581499474018,0.27070190940869987,-1.6860286702880323,-0.5171405200601471,0.5906807049298259,0.7521887951785076,-1.332862060845281,0.0009795337043174291,1.696633092847337,0.8583085704414658,0.17911708173481,0.4697618662850731,0.39383099357844875,-0.01802975344902112,217.0
-5.087784602951196,-2.3255062256388648,1.6838650898637544,0.4263959905387928,-0.5406686565412179,-0.1883699638645874,0.4326320100714359,-0.6554380702738519,0.3754496493145101,-1.2521086302967432,0.38794192663648175,0.842652533938226,-0.006727146300262189,0.48514009566409744,0.4714772846668172,0.8591189134715714,0.12710758079549078,0.36083654597755505,0.41854490685621354,-0.0023878015856414166,217.0
-5.107922832277418,-2.3885140629479378,1.6305813769580835,0.49604276290159943,-0.13083458605260756,0.10963364043877862,-1.3222932348015572,-2.123097866399986,0.9142715588344549,-0.9702677312530461,-0.024031203816005955,0.34694456880907854,-0.12406906253606408,0.13694205547275468,0.09244518717524589,0.793784859303639,0.03213335256762447,0.30352467772446073,0.42870934951242085,0.03320687720348173,217.0
-5.1975278548283255,-2.4580715584494977,1.4200962763850398,0.4678992015088843,1.1883839821110045,-1.684841478954288,0.48725016640092655,0.09992044719578737,0.5273795578947421,-1.6525710947723282,0.829272432962938,-0.5976682467739006,-1.1348658705861443,-1.1422769421624863,-0.7858626081494209,0.6936017980926873,0.05304152928461416,0.21707152718995662,0.3965956810460442,0.05858123387029307,217.0
-5.001650516156624,-2.365571790236811,1.2824887678132508,0.4018189288327382,0.4111327063621906,-0.5518594856167294,0.2472855404958749,-0.8963453760533787,-0.5187230673103314,0.23107039479005115,2.370002802826467,-1.4259907800385045,-1.388084501737711,0.012115027731985318,-0.17529837828110384,0.6048773299098407,0.03724510541691422,0.23714971200236948,0.43729729060921446,0.03830035154111571,217.0
-4.778787264092971,-2.3534865698592666,1.1399572492613523,0.38060214746804577,1.258504144769973,0.9286481630156421,-1.0929646819884324,0.2953019706821561,-0.01463344599220449,-0.261177598727507,0.7987579543312342,-0.6819205086534338,0.4460176314333264,0.7074737230054876,-1.4805549464775487,0.6072963602468904,0.07626315832125427,0.20670436370975095,0.4275526595804089,0.06348654927799349,217.0
-5.004673725617951,-2.3763814029045838,0.8960523804394244,0.39996355642617165,-1.2212506726069583,1.0387356008934812,0.9619920521143863,0.20526853735156328,0.13276366083598148,1.6681801565077599,1.3738406192004358,0.8881613621267962,-0.45010069758630633,-0.2798150176212701,0.24157377055226958,0.7761880247734052,0.06096760294805459,0.09000573253395859,0.4629170535258704,0.02938237574592227,217.0
-5.046346649816268,-2.285624610554248,0.791069690402941,0.5083654115605423,0.8290772759076948,-1.6730902341103884,-0.13709332893456544,0.7925289488239431,-0.49362833988951715,-1.2581875888931626,0.2867020789588901,-0.1135437138224619,-0.7823111754864082,-0.5268336071189335,0.7489654815738481,0.46170165725556106,-0.08343773394869575,0.017970974967908095,0.41759254308503174,0.06234903799687071,217.0
-5.019894623970632,-2.0253569554716426,0.6695913190706624,0.4816256625414135,-1.2325328325370002,-0.28987915376529955,1.3492614711545596,0.3401295061815308,0.07277382016972823,0.39561241098275957,1.410592230913781,-0.06358690996858726,0.33975440355719816,-0.8611010478035029,-0.6331511526075567,0.39917621167232165,-0.28250952087243014,-0.017075440215231233,0.46026899901187196,0.05836432918394653,217.0
-4.898526831391927,-2.0005000129236126,0.5114455130893453,0.5428577257241001,0.6718694894051952,-1.0101673664638882,-1.567858028830969,1.0220987797477457,1.063236780134913,-1.6710142605480465,-0.47738613373092925,0.10532219308530881,0.22572251617564462,-0.46975184047108326,1.7159025548554607,0.21851892685250726,-0.34166033003004537,-0.09531002451550066,0.43204340151010756,0.08720368996390354,217.0
-4.818012165750362,-1.8575137002643336,0.46452237327759677,0.49864632678789367,-0.13265766853220612,0.16775550836431088,0.1302504148040792,-0.36567300708444916,-1.5411327107782915,0.6682670099012726,0.9145188926048686,-1.822391402635196,0.34578820374832164,0.5759466135550954,0.9496522379490667,0.19080902362420127,-0.3101284485916394,-0.018674371846145885,0.4823155634064826,0.05884684718891842,217.0
-4.728003592630538,-1.8932170298790834,0.3623684163271988,0.6241403584111281,1.4022590289542647,1.485831153887497,-1.530253897627351,0.24182344942751863,-1.6560822731015183,-0.6485741940373354,0.9986239376555075,0.5272975018843361,0.31206273797618844,0.2771990609944417,1.001358643703414,0.2498655332326457,-0.3053910078801364,-0.012520749120586771,0.44962738948165903,0.07104415195201466,217.0
-4.811570360771913,-1.8664010318370279,0.1356032828077638,0.5299331121011186,-0.44648487288282523,1.0902994495885474,0.7118926317518354,2.082783717807996,-1.906001242092101,0.23600797235650192,0.3707454445067954,1.1817121492847253,0.821570430316466,-0.2329283150245954,0.888945133292982,0.3556606950009145,-0.2351718410071071,-0.09057917552432775,0.4628529981631729,0.04743672326799927,217.0
-4.833735444311292,-1.834175936152649,0.19001673009645811,0.4668024361378927,-0.8460441101056599,-0.13636000023628536,-2.0203011096553376,0.12362912748041757,-0.028910897579221564,-0.24806045757139164,-0.022434179066901122,-0.7863034402334125,0.5166115582795373,-0.8322634860288544,0.563413289549579,0.2574958879312349,-0.2927063344916763,-0.13123342416573142,0.4771813430639081,0.08949210864705857,217.0
-4.951296472185176,-1.8031890549052945,0.11035737217291644,0.5148253238776033,-1.574766680585366,-0.4021211791704445,-0.6612394414357785,-0.12704563445834008,-2.392074243739075,0.8464520266865554,0.7311032548145567,0.35801845634072527,0.5663157796507918,-0.734984090846613,-0.5933017270971154,0.3425656313416022,-0.28494562441453836,-0.09633009375382891,0.4792839157108668,0.06668214537690065,217.0
-4.974597978715426,-1.873950439351699,0.1348781008913581,0.6056720224235271,0.14268981525429933,-1.5820937683415732,-0.8998036051845039,-1.4278278019857273,0.13049013068827542,-2.499416020035951,-0.17279702883753986,-0.6343101391359633,1.2833583787467013,0.6016207186385826,0.11200673831312792,0.3012286380301131,-0.2537841544562411,-0.15816195683807283,0.46824334698469083,0.08434358146030647,217.0
-5.042428630592753,-1.8649272209560592,-0.15803884640098986,0.6631117838102996,-0.16957630958238523,0.6063990431147799,0.817921175401114,1.4009707545854464,-2.7299929014723427,0.0709563858821713,0.4808856391589572,2.1940503052318636,-0.04834609202550744,-1.4126580754274694,1.0432926740588375,0.48475541518618986,-0.21595823186572727,-0.1450613045921111,0.4638861201687936,0.05307434944107404,217.0
-4.809742784332864,-1.7624520229744947,-0.1905778348772069,0.5305522722720757,-0.8204499852087491,1.6875439809691881,-0.9530161069904589,0.4043671668511654,-1.145166322935316,0.5109581109277197,-0.2401421782599385,-0.10837963779229536,0.48793306331499203,-0.6170847811429878,2.059195973982903,0.38999152699087225,-0.1977574351912779,-0.15066844303608493,0.5106037155203491,0.060708857856171146,217.0
-5.0862164996365875,-1.8327267171165234,-0.22170056632512863,0.6062936069286733,1.3542811967179862,-0.3162671440160228,0.9067571562558955,0.6674035399772856,-1.7852513782370305,0.6747389627461139,-0.9868658533405948,-0.712034275053527,0.7365813095548026,-0.4737645970760239,0.36009519580222454,0.4281048357397484,-0.17755824675714257,-0.1497409538585282,0.4783021303764942,0.08664599587006923,217.0
-5.21557021392956,-1.8797909591741837,-0.32610025316880537,0.5461790888865006,-0.766258989669441,-0.785125735594559,1.8598676159733174,0.31597452971914713,1.703416278570573,0.3953116491800557,0.22874208361299672,0.44797572870911506,0.44749987848494305,-1.193428690466881,1.1263147260905693,0.5806144545904133,-0.1793294977022277,-0.25583589061852313,0.5004703425267367,0.07744431434296908,217.0
-5.196310802915573,-1.8846310780048707,-0.422352147646521,0.6001365891816159,-0.13128562575736538,-0.9792206586515035,-0.43898586434529785,0.5353025342672131,0.4927416419660294,1.055285369862051,0.22092239289860788,2.822959898399201,0.07094030168106037,-0.9981686611383512,1.4114741152001977,0.5944579130808133,-0.22086985810960796,-0.21017820812132104,0.473600279133354,0.08142422092595346,217.0
-5.051565914057424,2.079965337084358,1.2329168932668026,3.376619083384754,-1.4258681189787843,0.7834648296656946,-0.9005747093563716,1.4603784558038817,-0.47241340136956206,-0.3023457966349862,0.49803067034201254,0.13043377298234174,-0.8197935504416788,-1.2416082520424108,0.029474424439438245,-0.7039247856925724,0.17724939173122983,0.32328094325662887,0.10126339958038062,0.2981874918870613,221.0
-5.235968631512568,1.000841827420868,2.0959112796585533,-0.5914570387511245,-0.08109879918147714,-1.1624065528757057,-0.7344920265627395,-0.313269709223306,1.9265270486969748,-0.9403469875308724,-1.3810077576732058,-0.6316860568393291,0.6474748867702957,-0.14855171476745788,0.9910454956866614,-0.9812212614888791,-0.024596182123526402,0.4501626886309859,0.14409242047164825,0.30504450389846166,220.5
-5.2370119378356526,1.5270201656134306,2.1907220279824773,0.27631062888231905,0.36994532700200816,-0.5499274001784412,-0.388402131179251,-0.4698506683564926,-0.6453408043666693,-0.4465339034853702,-0.02070422371195388,-1.0714436322706786,-0.499022593281577,-0.80894697738531,0.6757664916961145,-0.8798123698452744,0.05282608788174516,0.4753349324069646,0.14100531562515556,0.2752017811429223,221.0
-5.200601114100497,1.4604995664491627,1.9404693424503228,-0.1982315879223725,0.41166419878082644,-0.37152355044514296,0.8414053360506291,-0.7721406492096724,0.8824494532321788,-0.673276096070788,0.04345887477740332,-0.07836178076075016,1.3765626976266259,1.654505759817375,0.4264375395732818,-0.7934853325249747,0.11276262497120312,0.38772905417681786,0.14534748710275266,0.26523805175299664,221.0
-5.339085040640658,1.4603786509737706,1.631536461616796,-0.20096995892688502,-0.2386458778506153,1.0432572380202065,1.0751821676238928,1.0238592830002835,0.7516348501645201,0.7121491130250872,-0.6782082237556472,1.057682069659019,0.6909829769937782,-0.9795646869786621,0.5263574437329327,-0.6038135136569531,0.13824921847844016,0.25814087083808623,0.14482330647473846,0.2843478687937418,221.0
-5.450038901694956,1.4822763987712677,1.6263993180908298,-0.09102948947125572,-1.5361753138832042,0.0548890903382154,0.638688569088167,-2.6210487243562843,0.28821492312038777,-1.2702419752017722,1.0727362994670668,-0.1860914814809349,-0.5366697097329527,-0.9153316728663464,1.5179451128023458,-0.6519365847205064,0.09100332679880953,0.19046680401458213,0.1746892447659847,0.2713224063486998,221.0
-5.460092675034304,1.4444987041287662,1.34434883152675,-0.17851530654325487,0.17407381102482028,-0.8018928348911741,1.7226043019587134,-0.5503300187352024,0.6936186367067916,0.16095994823270351,0.4924196319412542,0.5134924072457102,0.6652729302915522,0.6657264514848241,0.3582622032415026,-0.5941433313925294,0.14674250091347804,0.14593733540980988,0.1428242839405673,0.28744311241153553,221.0
-5.474932194968752,1.476966198010677,1.1814345098008152,-0.15955437715369145,-0.2980004233197043,0.2928030226277173,1.9969674051030364,-0.2402629291172419,-0.6728012725044059,-0.061423831215236604,-1.629349823711994,-1.8229798366828551,0.5117360343753635,-0.63097374348169,1.2170185426560947,-0.6337958514629022,0.18118724775815398,0.05771566263812507,0.1750221275899722,0.2958481678228221,221.0
-5.429916098786106,1.4207016382840165,0.9586881933635302,-0.16494436343196386,-0.19013904712525753,0.6018106709474617,1.6254647139908134,0.4743837326901036,0.10156651390429715,0.44994688834690416,0.011574319118176267,1.1135038670005433,0.6233858168965946,0.13110175845843816,0.9691609953914634,-0.529876678360266,0.16570075190982858,0.032973986820572045,0.1534751708539647,0.2905620159023022,221.0
-5.698821762675763,1.3368964820825022,0.9268815861653108,-0.09058475946084583,-0.42906400170907877,-0.20087273000798359,2.3480367563274704,-1.076930303824346,1.093152599697812,0.06761200672019024,1.2807825763041958,0.3610635097796032,-0.4934981843442571,-1.4617822688054904,0.1435540826692128,-0.47392813951462054,0.10487174894448277,-0.04327211083735432,0.15963024292874597,0.3173194615522165,221.0
-5.418161357595011,1.061719276561433,0.7776357082509748,-0.2900183850600245,0.054178237677480486,0.31268026538709975,0.5395350952595181,0.4234764131522826,0.7540858098511831,0.0249808015674213,0.24042834012402264,1.115593283662875,0.680772058083198,0.47528657119014056,-1.1899307946558113,-0.24176875101953588,0.4949427462029386,-0.028405834313004346,0.14593071581442119,0.32440461446125757,221.0
-5.758730715095274,0.9867501443553399,0.6850968783268837,-0.11772406274682959,0.48686452102257394,-0.051227161095182605,1.337704341308256,-0.7729718193493506,0.6208597429215809,0.5722676305250602,0.09672437045969648,1.0083629717547606,-0.5739583946324817,-1.0275527565047422,-0.4818827407271809,-0.19478610276116234,0.383088294680114,-0.10788860380555709,0.14994646503333045,0.34558071188254563,221.0
-5.525093334028063,0.974546849435761,0.5353758432822391,-0.22783510175381108,1.0848238057318298,-0.7594065161104491,0.6207561039925338,1.0820509736792783,-0.24440967045148104,-1.0280583866292923,-0.14713098676328937,0.34868077768963585,-0.012615105471538771,-0.2629952879053684,-1.2688230776789389,-0.323784531497727,0.4783465945366406,-0.10785841001486926,0.12852353722149196,0.35053254373078424,221.0
-5.388945090574313,0.9910561335370204,0.4153811698667719,-0.1766267831079986,0.08727901182403129,1.1731486993259042,-0.5971710547706857,1.1021212625427785,-1.4152765847217856,-1.454835141658014,-0.18860669869759367,1.336847793247815,-0.10746316622803581,-0.7874155392699609,-0.6409946149495603,-0.3197090970161452,0.4643365490112021,-0.11078433306722693,0.14469541338538433,0.3363211584957856,221.0
-5.518141453569361,0.923524647521072,0.32441280079816204,-0.16536031583076669,1.1630597453114695,-0.7272966510675063,0.11623784902796559,0.8877344440480172,-1.3846590075783558,-1.364578217318659,1.3694275407432652,1.0682762389791893,-1.0071014162883547,-0.4234946538903291,-0.9152360983367213,-0.37459965058583206,0.4310377872603201,-0.11168615271218282,0.12347760792349052,0.3431297954522153,221.0
-5.638550704517659,0.9080452275788824,0.2462883351658259,-0.26855534869546266,0.0046805104496055955,-0.8218070864633389,0.8434139487149219,-0.5279725026612542,0.828555175965279,1.5612442276104772,0.15633279193701913,0.0852803932311255,0.5002596547237306,1.0137500182318309,-1.4426619949601494,-0.2840668054064344,0.4006429178737263,-0.15219612074038422,0.1672018908826297,0.3487716220811197,221.0
-5.849358089985133,0.7828092795235021,0.16381953463271945,-0.08404123573284952,0.8306248710964719,-1.9441445161323392,0.621795727301312,-0.5062317266150206,0.021031707599354296,-0.21153003931184222,-0.311156300601908,1.7539322135342312,-0.1927976718360231,0.2018087928083919,-1.053197465592657,-0.25640633151480846,0.3586278257635971,-0.19365361056254707,0.13121717270422625,0.3534929395962494,221.0
-5.779411665508173,0.7808431820398167,0.06392649603580425,-0.18292017702677665,0.5244424945281648,-1.2682771134124033,-1.1653334015533339,-0.3036313057164992,1.9539797630786522,0.5968801966973493,-1.468194808462794,0.5943696837455176,-0.09319381863941577,-0.43910733398838264,-0.5544581037062716,-0.29844549415539534,0.3309158683154864,-0.23943634469435307,0.149858984314759,0.3822179099578402,221.0
-5.6254141269232685,0.7902618345629118,-0.03598046765437677,-0.06823916007762207,0.9517622298392547,1.490765466986172,0.39332992015372636,-0.12005774684405274,0.03169210180180512,0.189757148684223,-0.5641192301104628,1.4096246317326468,0.3109511842991134,0.41368580775324015,-0.2811002756804579,-0.25173938149473335,0.3802142554032318,-0.17468898244613618,0.16434333711333818,0.3440783510354575,221.0
-5.451296604997067,0.8563772311141729,-0.05671636111610475,-0.3175260792027525,-0.7708562094394795,0.09901779026058256,0.4132991507588554,-0.009751983290488597,2.2117947191066576,-1.312106848237466,1.0876288626042598,-1.5865620851043418,0.4045773209797693,0.21919540722745415,-1.5315918262579096,-0.4323172980797196,0.4060225201930963,-0.2116198058482355,0.18723420639919555,0.3563544870031976,221.0
-5.619750287083316,0.8447323079620886,-0.12346124498436224,-0.1514117765907365,-0.3446549465351156,-0.2201960446042247,0.2554810200185592,-1.3207932183604056,-1.8127445582028698,0.658147732769229,1.4233330034818181,-0.5042720298869174,-0.7345354768999605,0.6842259443838711,-0.6947590640653091,-0.44474386517963366,0.3303842219237159,-0.1251487251052373,0.18397756144899036,0.3293315517733235,221.0
-5.578177759937428,0.790624301859623,-0.30610539596150926,-0.13295048227371206,0.18462095700672676,1.0274376183798426,1.1926995203827162,0.2927630211329052,-1.0283831540047907,0.5197432403333072,-0.27783028042449026,0.26986861609531765,0.3077216443815215,1.2181572506785152,0.21702002257065967,-0.3723909839307049,0.38527690037887286,-0.16562479244466122,0.18405773397337463,0.3210389708457104,221.0
-5.455456778380077,0.8152043837583537,-0.40629949410509586,-0.3008401913867035,-0.7541133024639763,0.014415643317607264,0.21057438134969508,1.5263181964315151,0.1507677286584375,-0.3217086472529264,0.09324171431380847,-0.6947475136634552,0.1564341877162129,0.5698049776463977,-0.15052452053330054,-0.49502599798131414,0.3938449260203871,-0.19951283102655049,0.18165673482329245,0.33562941106529204,221.0
-5.69789166777331,0.6942024519044896,-0.3798092816612462,-0.09224831026116412,0.017957068347150294,0.7082945758217618,1.3750316597243353,-0.12216830011861207,1.1727869693987265,-1.3328814117049044,-1.0033578845735491,-0.441036447326959,0.6142120214429329,0.4163434556803548,-0.07781907064149493,-0.36117751271613713,0.37120035213499025,-0.2360965646958203,0.1892721983766325,0.346532588897392,221.0
-5.639269521210944,2.1355242903515435,0.45609569523544746,1.4615767494983816,0.8581326790078833,-0.4900722760372058,-0.8161508384591412,-0.3534288010442222,-0.6109374665986375,-2.7231307714766184,-0.8230583254611118,-1.4865618490634156,-0.47822691058496486,0.8645745146540184,0.33794157332805297,-0.7364115500349855,0.32889463290454213,0.007472570915287811,0.1317011966436853,0.2606173067993422,223.0
-6.160236944945229,4.84489105128834,2.50438364052262,5.557340854874443,-0.49454228338248013,0.5176448124750999,0.3047067759163533,-0.49429750287683366,-0.8775420984864741,1.1276968246192334,-2.6807353538690246,0.8337979019687148,0.9993274938630715,-1.0833615202217812,-1.942171268950346,-0.03276576633413021,0.054807542178114524,0.36060267003097707,0.15617767575355232,-0.07074619053426008,230.0
-6.075664251219328,4.171772579769168,2.571458513584777,0.09424587880706062,0.4599668623549016,-2.2269085855076454,-1.5601654911521532,0.5649934585311597,-0.3690165763549976,0.292997976576034,-0.04801325976825144,0.4507286253118244,-0.17800556340537807,-0.8179947694717734,0.9639939878175041,-0.9207550135660466,-0.21728064931025268,0.45791627273677366,0.11716003474383022,-0.07088695556173794,231.0
